sample	taxonomy	base_contribution
D1_P225_M_1	o__Campylobacterales	1342344.8948659739
D1_P225_M_1	f__Methanobacteriaceae	516924.89501163404
D1_P225_M_1	f__Oscillospiraceae	1158214.0207611993
D1_P225_M_1	f__Butyricicoccaceae	486277.10956089245
D1_P225_M_1	f__Acutalibacteraceae	2650322.0476364545
D1_P225_M_1	f__Ruminococcaceae	1989995.0860768645
D1_P225_M_1	f__CAG-465	26393058.567075074
D1_P225_M_1	f__CAG-508	16517706.250700945
D1_P225_M_1	f__Peptoniphilaceae	3963064.638874657
D1_P225_M_1	f__Lachnospiraceae	86756070.82122613
D1_P225_M_1	f__CAG-274	144175.31999014757
D1_P225_M_1	f__Clostridiaceae	11183217.438927023
D1_P225_M_1	f__Anaerovoracaceae	11213393.56562653
D1_P225_M_1	f__Peptostreptococcaceae	7698408.906009865
D1_P225_M_1	f__Atopobiaceae	33369518.296517037
D1_P225_M_1	f__Coriobacteriaceae	3430817.7647843384
D1_P225_M_1	f__Eggerthellaceae	17741564.544962827
D1_P225_M_1	f__Micrococcaceae	15897705.364707138
D1_P225_M_1	f__Actinomycetaceae	911009.2800606024
D1_P225_M_1	f__Mycobacteriaceae	1738105.1382537067
D1_P225_M_1	f__Propionibacteriaceae	373361.91243429855
D1_P225_M_1	f__Solirubrobacteraceae	1808609.522365772
D1_P225_M_1	f__Bacteroidaceae	22221364.198520973
D1_P225_M_1	f__Muribaculaceae	905741.2125745991
D1_P225_M_1	f__UBA932	415855.66109659127
D1_P225_M_1	f__Tannerellaceae	1196688.1877327121
D1_P225_M_1	f__Burkholderiaceae_A	1121710.9995904944
D1_P225_M_1	f__Lactobacillaceae	17310004.885266073
D1_P225_M_1	f__Enterococcaceae	2195011.1970024947
D1_P225_M_1	f__Streptococcaceae	1382069.049356251
D1_P225_M_1	f__Anaeroplasmataceae	27578723.577595945
D1_P225_M_1	f__Erysipelotrichaceae	29681180.72141077
D1_P225_M_1	f__Coprobacillaceae	4323492.830080364
D1_P225_M_1	f__Planococcaceae	4181522.0517929294
D1_P225_M_1	f__DSM-1321	1815481.1383688669
D1_P225_M_1	f__Metamycoplasmataceae	71435.79847532265
D1_P225_M_1	f__Mycoplasmoidaceae	1037849.5110427001
D1_P225_M_1	f__CAG-826	909657.6501489187
D1_P225_M_1	f__UBA660	1192414.7192268923
D1_P225_M_1	f__Selenomonadaceae	2089512.19539086
D1_P225_M_1	f__Fusobacteriaceae	870186.9364157853
D1_P225_M_1	f__Helicobacteraceae	1148500.1932569763
D1_P225_M_1	g__CAG-465	353873971.41791373
D1_P225_M_1	g__CALXJE01	3702468.4682849925
D1_P225_M_1	g__UMGS1649	2831640.925909794
D1_P225_M_1	g__RGIG5057	6952363.36006052
D1_P225_M_1	g__CAG-269	3169314.77873661
D1_P225_M_1	g__Peptoniphilus_A	1839035.5573258647
D1_P225_M_1	g__Anaerosphaera	17905918.19968728
D1_P225_M_1	g__Blautia_A	34934365.18049084
D1_P225_M_1	g__Schaedlerella	23662418.873407662
D1_P225_M_1	g__Blautia	97121599.67380625
D1_P225_M_1	g__Faecalimonas	22328086.150775123
D1_P225_M_1	g__Muricomes	1732242.249027375
D1_P225_M_1	g__Bariatricus	2352815.237046903
D1_P225_M_1	g__Oliverpabstia	15092468.456163198
D1_P225_M_1	g__Avilachnospira	3179214.476223127
D1_P225_M_1	g__Tyzzerella	788573.6552548294
D1_P225_M_1	g__Dwaynesavagella	17387724.864900187
D1_P225_M_1	g__Clostridium_H	793762.1229369824
D1_P225_M_1	g__Clostridium	9249461.951069016
D1_P225_M_1	g__Emergencia	5752650.55340703
D1_P225_M_1	g__Lentihominibacter	1981212.1820312976
D1_P225_M_1	g__RUG099	801484.682088776
D1_P225_M_1	g__Eubacterium_B	1044006.0280782031
D1_P225_M_1	g__Peptacetobacter	511852.03249653266
D1_P225_M_1	g__Peptostreptococcus	2133988.6711671352
D1_P225_M_1	g__UBA7748	4370269.103451546
D1_P225_M_1	g__JALCUE01	3156852.909808013
D1_P225_M_1	g__Atopobium	2570572.239393245
D1_P225_M_1	g__Parolsenella	1038880.9754775342
D1_P225_M_1	g__RUG440	2710269.4210793823
D1_P225_M_1	g__CALUOB01	918370.8411273281
D1_P225_M_1	g__Collinsella	7321032.63228939
D1_P225_M_1	g__Slackia_A	105433491.51173723
D1_P225_M_1	g__Arthrobacter_B	44367093.645831145
D1_P225_M_1	g__Pauljensenia	2209586.468901056
D1_P225_M_1	g__Friedmanniella	1554327.056097213
D1_P225_M_1	g__Bacteroides	102988402.92058218
D1_P225_M_1	g__Mediterranea	11720005.181967106
D1_P225_M_1	g__Phocaeicola	55213294.61273535
D1_P225_M_1	g__Alloprevotella	16542907.18697941
D1_P225_M_1	g__Prevotella	1397874.2546916346
D1_P225_M_1	g__UBA4372	3097344.1637753323
D1_P225_M_1	g__Limisoma	1312021.399520492
D1_P225_M_1	g__Cryptobacteroides	10519899.824299663
D1_P225_M_1	g__Sutterella	1945577.3398331967
D1_P225_M_1	g__Aphodousia	1230672.1539267995
D1_P225_M_1	g__Mailhella	1912112.8876238444
D1_P225_M_1	g__UMGS1590	513626.2489442993
D1_P225_M_1	g__Ligilactobacillus	111579721.56092322
D1_P225_M_1	g__Liquorilactobacillus	7245802.698438306
D1_P225_M_1	g__Streptococcus	13392173.09430836
D1_P225_M_1	g__CALUXS01	193343600.16436553
D1_P225_M_1	g__CAKQDS01	1244405.9282460304
D1_P225_M_1	g__Anaeroplasma	38712115.65007318
D1_P225_M_1	g__Pelethenecus	782966.3572761979
D1_P225_M_1	g__Floccifex	2268303.4633798325
D1_P225_M_1	g__JALEVB01	17083710.12152042
D1_P225_M_1	g__Faecalitalea	10900237.523724891
D1_P225_M_1	g__Longicatena	1862451.9859143398
D1_P225_M_1	g__UBA636	1161695.9291068828
D1_P225_M_1	g__JAHHTG01	5121508.09143654
D1_P225_M_1	g__Holdemanella	2190204.397737969
D1_P225_M_1	g__Amedibacillus	4895339.606595721
D1_P225_M_1	g__Clostridium_AQ	2234049.414161401
D1_P225_M_1	g__NSJ-61	2298946.680294973
D1_P225_M_1	g__RQZE01	1104112.013978535
D1_P225_M_1	g__Faecalicoccus	1671691.3114084802
D1_P225_M_1	g__MGBC163490	908842.6073369719
D1_P225_M_1	g__Fimiplasma	1598256.7581531026
D1_P225_M_1	g__Psychrobacillus	4656485.613807607
D1_P225_M_1	g__Peribacillus	11579754.467220698
D1_P225_M_1	g__UBA710	4696634.644218379
D1_P225_M_1	g__Mycoplasma_L	6711473.167070672
D1_P225_M_1	g__Ureaplasma	943154.2422386124
D1_P225_M_1	g__Gemella	900797.3477853684
D1_P225_M_1	g__Onthovivens	1340136.9864333828
D1_P225_M_1	g__JAHHSR01	5844592.079418033
D1_P225_M_1	g__JAHHSQ01	101179.15977826594
D1_P225_M_1	g__Phascolarctobacterium_A	732262.7401097838
D1_P225_M_1	g__Fusobacterium_B	6816767.122453353
D1_P225_M_1	g__Fusobacterium_A	11523232.25266086
D1_P225_M_1	g__Helicobacter_G	2819972.386876919
D1_P225_M_1	g__Campylobacter_D	1932812.0626937426
D1_P225_M_1	g__Mucispirillum	12791512.702803694
D1_P225_M_1	s__Blautia_A sp019416265	30014770.92222771
D1_P225_M_1	s__Schaedlerella sp900066545	3704117.483906011
D1_P225_M_1	s__Schaedlerella sp900765975	2724996.986913637
D1_P225_M_1	s__Blautia sp000432195	15965511.598808343
D1_P225_M_1	s__Blautia sp900556555	24973483.4658296
D1_P225_M_1	s__Blautia sp900753905	19043464.961710542
D1_P225_M_1	s__Faecalimonas sp900556835	3523998.4350482705
D1_P225_M_1	s__Faecalimonas phoceensis	6909666.9806145625
D1_P225_M_1	s__Oliverpabstia intestinalis	3762394.7999940803
D1_P225_M_1	s__Clostridium_H novyi	8420949.519230768
D1_P225_M_1	s__Clostridium moniliforme	6751932.821688428
D1_P225_M_1	s__Sarcina perfringens	126442815.09886159
D1_P225_M_1	s__Peptacetobacter sp900539645	16558440.26219089
D1_P225_M_1	s__Peptacetobacter hiranonis	24064819.51524612
D1_P225_M_1	s__Peptostreptococcus russellii_A	7988215.427657873
D1_P225_M_1	s__Peptostreptococcus sp020025095	2059543.4149947376
D1_P225_M_1	s__Romboutsia_C hominis	10725437.655173438
D1_P225_M_1	s__Paraclostridium tenue	68076817.7376397
D1_P225_M_1	s__Slackia_A piriformis	32116983.61153263
D1_P225_M_1	s__Slackia_A faecicanis	3754677.7127058045
D1_P225_M_1	s__Arthrobacter_B koreensis	24641920.46
D1_P225_M_1	s__Arthrobacter_B sp020731085	20667008.48324417
D1_P225_M_1	s__Arthrobacter_B saudimassiliensis	5521067.501916843
D1_P225_M_1	s__Phocaeicola sp015060765	7281586.167545386
D1_P225_M_1	s__Limisoma sp900541935	1274122.241157888
D1_P225_M_1	s__Mailhella sp020024815	1651184.95099589
D1_P225_M_1	s__Ligilactobacillus equi	18202050.211990286
D1_P225_M_1	s__Enterococcus_B hirae	54881462.14823622
D1_P225_M_1	s__Enterococcus_B faecium	4064587.711948933
D1_P225_M_1	s__Enterococcus faecalis	22038811.824896093
D1_P225_M_1	s__CALUXS01 sp944324805	29724148.893548094
D1_P225_M_1	s__Faecalitalea cylindroides	2444538.5623059496
D1_P225_M_1	s__Psychrobacillus sp012843435	121335342.00015925
D1_P225_M_1	s__Peribacillus psychrosaccharolyticus	3729519.205168363
D1_P225_M_1	s__JAHHSR01 sp020025075	2155930.219497142
D1_P225_M_1	s__Fusobacterium_B sp900554885	6238055.020917111
D1_P225_M_1	s__Fusobacterium_B sp019416865	1315130.96723443
D1_P225_M_1	s__Fusobacterium_B sp900541465	2119073.4038878046
D1_P225_M_1	s__Fusobacterium_A sp900015295	37556881.1123476
D1_P225_M_1	s__Campylobacter_D volucris	1194053.1175059953
D1_P225_M_1	s__Mucispirillum sp944325215	2615203.482099448
