sample	taxonomy	base_contribution
G1_P276_M_1	f__Metamycoplasmataceae	98224.22290356865
G1_P276_M_1	f__Planococcaceae	1582197.533110838
G1_P276_M_1	f__CAG-826	381469.33715922403
G1_P276_M_1	f__UBA660	1109222.9946296674
G1_P276_M_1	f__Selenomonadaceae	1201469.5123497446
G1_P276_M_1	f__Acidaminococcaceae	729621.7324366939
G1_P276_M_1	f__Fusobacteriaceae	628468.3429669562
G1_P276_M_1	g__Methanobrevibacter_A	10966545.031548098
G1_P276_M_1	g__Methanobrevibacter	2750302.6180250724
G1_P276_M_1	g__Arthrobacter_B	1020944476.9461596
G1_P276_M_1	g__Arthrobacter	9178681.115242982
G1_P276_M_1	g__Specibacter	2038604.5919189737
G1_P276_M_1	g__Arthrobacter_D	4739407.208392558
G1_P276_M_1	g__Cellulomonas	4137913.681046205
G1_P276_M_1	g__Xylanimonas	1084931.622507582
G1_P276_M_1	g__Microbacterium	7355834.95031056
G1_P276_M_1	g__Pauljensenia	3180833.2684180033
G1_P276_M_1	g__Corynebacterium	2114860.3218564712
G1_P276_M_1	g__Mycobacterium	4900619.6597802965
G1_P276_M_1	g__Blastococcus	2333880.541153642
G1_P276_M_1	g__Actinoplanes	4066949.282219086
G1_P276_M_1	g__Nocardioides	21877679.662139
G1_P276_M_1	g__Aeromicrobium	1656224.2786556971
G1_P276_M_1	g__Solirubrobacter	6824200.895891885
G1_P276_M_1	g__Slackia_A	34648506.28309107
G1_P276_M_1	g__UBA9715	1122238.1502977943
G1_P276_M_1	g__UBA1367	1099171.1258180207
G1_P276_M_1	g__Collinsella	4268759.208555444
G1_P276_M_1	g__Rubrobacter_D	1672446.7035231653
G1_P276_M_1	g__Schaedlerella	132342024.14153665
G1_P276_M_1	g__Faecalimonas	427153047.6447319
G1_P276_M_1	g__CAG-317	4902824.897476093
G1_P276_M_1	g__Mediterraneibacter	10579774.693511713
G1_P276_M_1	g__Ruminococcus_B	10032467.374068022
G1_P276_M_1	g__Muricomes	19335568.887792047
G1_P276_M_1	g__Blautia	530751556.73593014
G1_P276_M_1	g__Marvinbryantia	18598849.71786004
G1_P276_M_1	g__Clostridium_Q	5324421.910958403
G1_P276_M_1	g__14-2	3263905.8860105835
G1_P276_M_1	g__Blautia_A	143607329.9765998
G1_P276_M_1	g__Dorea_A	4978244.881689002
G1_P276_M_1	g__Bariatricus	55184211.923463725
G1_P276_M_1	g__Copromonas	971703.0975524087
G1_P276_M_1	g__Avilachnospira	8428118.913477417
G1_P276_M_1	g__Oliverpabstia	27101139.271043047
G1_P276_M_1	g__Roseburia	1685342.6300650127
G1_P276_M_1	g__UBA1066	1564875.2000499968
G1_P276_M_1	g__CAG-791	2199357.2231586142
G1_P276_M_1	g__CAKRJP01	1163982.6965705666
G1_P276_M_1	g__Lentihominibacter	15289789.665676316
G1_P276_M_1	g__Emergencia	25684807.33575247
G1_P276_M_1	g__RUG099	11861973.294913886
G1_P276_M_1	g__Fimisoma	2391680.931940034
G1_P276_M_1	g__RGIG7179	2017155.8761634154
G1_P276_M_1	g__Eubacterium_B	2255798.739240403
G1_P276_M_1	g__CAG-238	3313509.557003789
G1_P276_M_1	g__Gallibacter	908179.0043238407
G1_P276_M_1	g__Peptacetobacter	1134976.2459705723
G1_P276_M_1	g__Peptostreptococcus	140923.7801714146
G1_P276_M_1	g__CAG-465	882105.8901371799
G1_P276_M_1	g__Negativibacillus	1745550.8832512405
G1_P276_M_1	g__RGIG3102	2021939.6255357184
G1_P276_M_1	g__Faecousia	4909272.320022712
G1_P276_M_1	g__Limivicinus	1378837.0595501068
G1_P276_M_1	g__Dysosmobacter	1096189.9266540597
G1_P276_M_1	g__Clostridium	3144817.0633634655
G1_P276_M_1	g__Hathewaya	618937.4362976915
G1_P276_M_1	g__Clostridium_H	1007467.3098815547
G1_P276_M_1	g__Parvimonas	1004459.5713379474
G1_P276_M_1	g__UBA2862	1386220.9783119294
G1_P276_M_1	g__RUG740	4339047.281849825
G1_P276_M_1	g__UMGS1590	14872829.643343624
G1_P276_M_1	g__Sutterella	2627792.770683798
G1_P276_M_1	g__Aphodousia	1398491.0840077265
G1_P276_M_1	g__Microvirga	2851633.0622400353
G1_P276_M_1	g__Nanosyncoccus	386208.63000352716
G1_P276_M_1	g__Mailhella	1650179.6153466054
G1_P276_M_1	g__Phocaeicola	52028600.367412314
G1_P276_M_1	g__Mediterranea	3699331.2445873823
G1_P276_M_1	g__Bacteroides	43358168.63917526
G1_P276_M_1	g__Prevotella	1963680.5006382486
G1_P276_M_1	g__Alloprevotella	16253142.889118304
G1_P276_M_1	g__UBA4372	8653404.828691907
G1_P276_M_1	g__Cryptobacteroides	16459364.796870764
G1_P276_M_1	g__Parabacteroides	4151649.042379359
G1_P276_M_1	g__Aphodosoma	1608241.3138963336
G1_P276_M_1	g__CALUXS01	44787292.492349416
G1_P276_M_1	g__Anaeroplasma	7709066.591876707
G1_P276_M_1	g__Longicatena	9955249.305661175
G1_P276_M_1	g__JAHHTG01	12578648.99380293
G1_P276_M_1	g__Faecalitalea	23543711.563192546
G1_P276_M_1	g__JALEVB01	36293873.61259718
G1_P276_M_1	g__Holdemanella	5382310.807207137
G1_P276_M_1	g__Faecalicoccus	1690265.659313019
G1_P276_M_1	g__Amedibacillus	19337698.988950517
G1_P276_M_1	g__UBA636	1900956.9749021719
G1_P276_M_1	g__Bulleidia	2439150.4626676836
G1_P276_M_1	g__CALVGN01	976407.1963312452
G1_P276_M_1	g__Floccifex	3620120.67892943
G1_P276_M_1	g__Clostridium_AQ	1778965.2742396337
G1_P276_M_1	g__Amedibacterium	3358822.198524966
G1_P276_M_1	g__NSJ-61	13608281.155939598
G1_P276_M_1	g__CALUZH01	765044.1290377391
G1_P276_M_1	g__RQZE01	552056.0069892675
G1_P276_M_1	g__Fimiplasma	21005660.250012204
G1_P276_M_1	g__Longibaculum	4195428.95576482
G1_P276_M_1	g__MGBC163490	2934263.2751165093
G1_P276_M_1	g__Mycoplasma_L	1868729.370797267
G1_P276_M_1	g__UBA710	290363.81107996166
G1_P276_M_1	g__Streptococcus	1044343.7734093675
G1_P276_M_1	g__Onthovivens	1820838.2967844876
G1_P276_M_1	g__Phascolarctobacterium_A	3295182.330494027
G1_P276_M_1	g__Fusobacterium_B	2298909.7333786967
G1_P276_M_1	g__Fusobacterium_A	759485.762107193
G1_P276_M_1	s__Methanobrevibacter_A sp900314695	3218278.881714295
G1_P276_M_1	s__Arthrobacter_B gandavensis	2338461308.59914
G1_P276_M_1	s__Arthrobacter_B sunyaminii	661640306.9702002
G1_P276_M_1	s__Arthrobacter_B sp023022985	235019334.13173652
G1_P276_M_1	s__Slackia_A piriformis	9626519.119878605
G1_P276_M_1	s__Slackia_A faecicanis	3693460.141302992
G1_P276_M_1	s__Schaedlerella sp900066545	7472654.402314736
G1_P276_M_1	s__Schaedlerella sp905203555	7423269.083654557
G1_P276_M_1	s__Schaedlerella sp900765975	7899429.467682228
G1_P276_M_1	s__Faecalimonas sp900556835	80859245.34169352
G1_P276_M_1	s__Faecalimonas phoceensis	201884000.53723067
G1_P276_M_1	s__Muricomes fissicatena_A	6429616.113537454
G1_P276_M_1	s__Blautia sp000432195	93840954.63753726
G1_P276_M_1	s__Blautia sp900556555	127334677.14143477
G1_P276_M_1	s__Blautia sp900753905	124540621.97093184
G1_P276_M_1	s__Clostridium_Q sp000435655	2040784.0772466664
G1_P276_M_1	s__Blautia_A sp019416265	100782516.5251944
G1_P276_M_1	s__Copromonas sp000435795	2485472.8253248874
G1_P276_M_1	s__Oliverpabstia intestinalis	7782047.364090321
G1_P276_M_1	s__Peptacetobacter sp900539645	21220115.800973292
G1_P276_M_1	s__Peptacetobacter hiranonis	38283804.25478406
G1_P276_M_1	s__Peptostreptococcus russellii_A	2018299.1107114307
G1_P276_M_1	s__Negativibacillus sp900547015	3037385.3260274306
G1_P276_M_1	s__Agathobaculum desmolans	1174677.7346310958
G1_P276_M_1	s__Hathewaya sp003288255	5286231.89404303
G1_P276_M_1	s__Clostridium_H novyi	3649078.1249999995
G1_P276_M_1	s__UMGS1590 sp900553245	10568045.765830163
G1_P276_M_1	s__UMGS1590 sp900759105	5981767.641510592
G1_P276_M_1	s__Sutterella sp905186105	2163869.9810146387
G1_P276_M_1	s__CALUXS01 sp944324805	6981674.692373804
G1_P276_M_1	s__Faecalitalea cylindroides	5770713.9831484705
G1_P276_M_1	s__MGBC163490 sp910588075	1378210.9099430225
G1_P276_M_1	s__Planococcus glaciei	40138709.63891376
G1_P276_M_1	s__Phascolarctobacterium_A sp900547415	3008073.8157744897
G1_P276_M_1	s__Fusobacterium_B sp900554885	5480719.2675789315
G1_P276_M_1	s__Fusobacterium_B sp900541465	1229062.5742549268
G1_P276_M_1	s__Fusobacterium_A sp900015295	6104286.461786526
G1_P276_M_1	s__Fusobacterium_A sp900543175	1301242.4419956557
G1_P276_M_1	s__Fusobacterium_A sp900555845	1743007.4194263099
