sample	taxonomy	base_contribution
KRGM_96_5gb_M_1	s__Adlercreutzia equolifaciens	22756245.698445696
KRGM_96_5gb_M_1	s__Adlercreutzia hattorii	2970418.1404943783
KRGM_96_5gb_M_1	s__Anaerotardibacter sp000436075	5167227.738131709
KRGM_96_5gb_M_1	s__Gordonibacter pamelaeae	2385373.862339933
KRGM_96_5gb_M_1	s__Eggerthella lenta	8226309.687718249
KRGM_96_5gb_M_1	s__Collinsella sp905214105	52688486.830318525
KRGM_96_5gb_M_1	s__Blautia_A wexlerae	540844620.6246604
KRGM_96_5gb_M_1	s__Blautia_A sp003471165	46224132.306175545
KRGM_96_5gb_M_1	s__Blautia_A faecis	25089613.44610307
KRGM_96_5gb_M_1	s__Blautia_A obeum	19623030.690662064
KRGM_96_5gb_M_1	s__Blautia_A hydrogenotrophica	11909223.099237787
KRGM_96_5gb_M_1	s__Blautia_A sp900066145	5106063.851986584
KRGM_96_5gb_M_1	s__Limivivens sp900543575	3897060.8904968463
KRGM_96_5gb_M_1	s__Acetatifactor sp900066565	3843988.6543956446
KRGM_96_5gb_M_1	s__Eisenbergiella sp900066775	6702282.5412926385
KRGM_96_5gb_M_1	s__Roseburia hominis	12927683.14928022
KRGM_96_5gb_M_1	s__Roseburia inulinivorans	2539611.846489309
KRGM_96_5gb_M_1	s__Bariatricus comes	8784724.572564611
KRGM_96_5gb_M_1	s__Bariatricus comes_A	3964358.3200953132
KRGM_96_5gb_M_1	s__Fusicatenibacter saccharivorans	160245644.41564634
KRGM_96_5gb_M_1	s__Anaerostipes hadrus	757597881.4847268
KRGM_96_5gb_M_1	s__Dorea_A longicatena	61287425.58186327
KRGM_96_5gb_M_1	s__Dorea_A longicatena_B	50594529.92047685
KRGM_96_5gb_M_1	s__Blautia stercoris	127514604.6534556
KRGM_96_5gb_M_1	s__Clostridium_Q fessum	9270270.532868594
KRGM_96_5gb_M_1	s__Anaerobutyricum hallii	4670386.471047578
KRGM_96_5gb_M_1	s__Anaerobutyricum soehngenii	131574507.23014563
KRGM_96_5gb_M_1	s__Mediterraneibacter torques	16467568.32253847
KRGM_96_5gb_M_1	s__Mediterraneibacter lactaris	57835304.64378446
KRGM_96_5gb_M_1	s__Mediterraneibacter faecis	149621913.28969035
KRGM_96_5gb_M_1	s__Pararoseburia lenta	43558689.77685501
KRGM_96_5gb_M_1	s__Coprococcus_A catus_A	39330827.962338455
KRGM_96_5gb_M_1	s__Hungatella hathewayi	14921868.101761254
KRGM_96_5gb_M_1	s__Dorea formicigenerans	53269275.42134013
KRGM_96_5gb_M_1	s__Eubacterium_G ventriosum	38115438.06661072
KRGM_96_5gb_M_1	s__Eubacterium_I ramulus_A	16246745.162476765
KRGM_96_5gb_M_1	s__Copromonas sp000435795	6213682.0633122185
KRGM_96_5gb_M_1	s__Butyribacter hominis	9176006.903252259
KRGM_96_5gb_M_1	s__Lachnoclostridium_B sp900066555	5375407.4936976135
KRGM_96_5gb_M_1	s__Ruminococcus_B gnavus	9628515.424471902
KRGM_96_5gb_M_1	s__Scatomonas hejianensis	2517335.031383668
KRGM_96_5gb_M_1	s__Agathobacter faecis	7701331.36709032
KRGM_96_5gb_M_1	s__KLE1615 sp900066985	5494024.257111086
KRGM_96_5gb_M_1	s__Anaerotignum faecicola	1130904.1114442982
KRGM_96_5gb_M_1	s__Faecalibacterium duncaniae	506763811.65840805
KRGM_96_5gb_M_1	s__Faecalibacterium sp900539945	32911668.28134262
KRGM_96_5gb_M_1	s__Faecalibacterium longum	61949784.53862847
KRGM_96_5gb_M_1	s__Gemmiger formicilis	65059402.12023699
KRGM_96_5gb_M_1	s__Gemmiger qucibialis	8137482.363552462
KRGM_96_5gb_M_1	s__Ruminococcus_D bicirculans	26167523.127507538
KRGM_96_5gb_M_1	s__Negativibacillus massiliensis	3134960.27681328
KRGM_96_5gb_M_1	s__Dysosmobacter welbionis	3267361.0897238636
KRGM_96_5gb_M_1	s__Lawsonibacter asaccharolyticus	3629442.504207143
KRGM_96_5gb_M_1	s__Evtepia gabavorous	13736613.32430164
KRGM_96_5gb_M_1	s__Flavonifractor plautii	1503845.092921816
KRGM_96_5gb_M_1	s__UMGS1071 sp900542375	1598593.28382104
KRGM_96_5gb_M_1	s__UBA1417 sp003531055	6057624.913573528
KRGM_96_5gb_M_1	s__Agathobaculum butyriciproducens	39337477.87502008
KRGM_96_5gb_M_1	s__Agathobaculum sp900291975	1959036.28153529
KRGM_96_5gb_M_1	s__Lentihominibacter faecis	8659622.96102711
KRGM_96_5gb_M_1	s__Mogibacterium diversum	1273258.768773199
KRGM_96_5gb_M_1	s__CAG-238 sp934277655	8443280.354177004
KRGM_96_5gb_M_1	s__Faecalibacillus intestinalis	87722538.39683326
KRGM_96_5gb_M_1	s__Faecalibacillus faecis	3094764.8256101166
KRGM_96_5gb_M_1	s__Coprobacillus cateniformis	24366630.33574329
KRGM_96_5gb_M_1	s__Thomasclavelia spiroformis	3834455.1531477603
KRGM_96_5gb_M_1	s__Streptococcus salivarius	4925076.7992507685
KRGM_96_5gb_M_1	s__Sutterella wadsworthensis	1838154.7685232041
KRGM_96_5gb_M_1	s__Escherichia coli	8651600.987556785
KRGM_96_5gb_M_1	s__Bacteroides uniformis	34614910.758381024
KRGM_96_5gb_M_1	s__Bacteroides thetaiotaomicron	20392114.535398383
KRGM_96_5gb_M_1	s__Phocaeicola vulgatus	113931695.90555887
KRGM_96_5gb_M_1	s__Phocaeicola plebeius_A	18110644.05965369
KRGM_96_5gb_M_1	s__Alistipes onderdonkii	30032281.508918967
KRGM_96_5gb_M_1	s__Alistipes putredinis	29744880.63032576
KRGM_96_5gb_M_1	s__Odoribacter splanchnicus	2492389.553508407
KRGM_96_5gb_M_1	s__Parabacteroides merdae	6888134.002924892
KRGM_96_5gb_M_1	s__Parabacteroides distasonis	5084637.091364376
KRGM_96_5gb_M_1	s__Barnesiella intestinihominis	3712366.5427626986
KRGM_96_5gb_M_1	s__Phascolarctobacterium faecium	4184383.029033224
