sample	taxonomy	base_contribution
KRGM_97_05gb_M_1	g__Enterocloster	278135.0179274686
KRGM_97_05gb_M_1	g__Butyribacter	578743.1024737797
KRGM_97_05gb_M_1	g__Holdemanella	2120304.25738463
KRGM_97_05gb_M_1	g__Streptococcus	921479.800067089
KRGM_97_05gb_M_1	g__Caecibacter	25837.32919502078
KRGM_97_05gb_M_1	g__Dialister	308318.55834521906
KRGM_97_05gb_M_1	g__Escherichia	233092.18434583186
KRGM_97_05gb_M_1	s__Methanosphaera sp900322125	1444047.3804020768
KRGM_97_05gb_M_1	s__Methanobrevibacter_A smithii	870464.0966685291
KRGM_97_05gb_M_1	s__Prevotella sp934191715	7989301.036747278
KRGM_97_05gb_M_1	s__Prevotella copri_B	20114945.757172365
KRGM_97_05gb_M_1	s__Phocaeicola plebeius	2189947.266035127
KRGM_97_05gb_M_1	s__Phocaeicola plebeius_A	2700710.079071164
KRGM_97_05gb_M_1	s__Alloprevotella sp900539625	8833774.6021932
KRGM_97_05gb_M_1	s__Parabacteroides merdae	2528555.520061036
KRGM_97_05gb_M_1	s__Cryptobacteroides sp000431015	988717.4693605476
KRGM_97_05gb_M_1	s__Senegalimassilia faecalis	1317194.1631753175
KRGM_97_05gb_M_1	s__Tractidigestivibacter sp000752675	1518759.8825851406
KRGM_97_05gb_M_1	s__Bifidobacterium longum	2401573.2126454753
KRGM_97_05gb_M_1	s__Bifidobacterium adolescentis	1814000.765535997
KRGM_97_05gb_M_1	s__Clostridium sp900540255	7376803.7806176795
KRGM_97_05gb_M_1	s__Clostridium sp001916075	1568308.6968221746
KRGM_97_05gb_M_1	s__Faecalibacterium hattorii	8814601.624086617
KRGM_97_05gb_M_1	s__Faecalibacterium duncaniae	9532478.103271935
KRGM_97_05gb_M_1	s__Faecalibacterium prausnitzii_D	26157761.990315076
KRGM_97_05gb_M_1	s__Faecalibacterium sp900539945	9914914.13064874
KRGM_97_05gb_M_1	s__Faecalibacterium longum	8497146.526655732
KRGM_97_05gb_M_1	s__Gemmiger qucibialis	2324994.9610149893
KRGM_97_05gb_M_1	s__Gemmiger sp900540595	5757750.471728211
KRGM_97_05gb_M_1	s__Gemmiger sp900554145	1918652.101157375
KRGM_97_05gb_M_1	s__Gemmiger formicilis	2955785.1827465696
KRGM_97_05gb_M_1	s__Ruminococcus_C callidus	1618230.197784845
KRGM_97_05gb_M_1	s__UBA1417 sp003531055	1484711.9886209627
KRGM_97_05gb_M_1	s__Eubacterium_R sp000436835	823308.5204365127
KRGM_97_05gb_M_1	s__Ruminococcus_E bromii_B	1349033.9118430135
KRGM_97_05gb_M_1	s__Fimenecus sp000432435	1198222.0967245097
KRGM_97_05gb_M_1	s__Agathobaculum butyriciproducens	2149741.516236016
KRGM_97_05gb_M_1	s__ER4 sp000765235	1332869.1385850816
KRGM_97_05gb_M_1	s__Terrisporobacter sp902363255	1758033.9581113216
KRGM_97_05gb_M_1	s__Terrisporobacter sp900557165	2046206.6313147587
KRGM_97_05gb_M_1	s__Intestinibacter bartlettii	2217394.1238313233
KRGM_97_05gb_M_1	s__Romboutsia timonensis	3960612.8958621463
KRGM_97_05gb_M_1	s__Blautia_A wexlerae	25747866.273615353
KRGM_97_05gb_M_1	s__Agathobacter sp900546625	3844343.513246928
KRGM_97_05gb_M_1	s__Agathobacter faecis	4957938.648341408
KRGM_97_05gb_M_1	s__Agathobacter rectalis	11766157.369626075
KRGM_97_05gb_M_1	s__Dorea_A longicatena	5972190.004665958
KRGM_97_05gb_M_1	s__Eubacterium_G ventriosum	2596186.275495191
KRGM_97_05gb_M_1	s__Anaerostipes hadrus	6923720.393637164
KRGM_97_05gb_M_1	s__Coprococcus_A catus_A	2846538.299127761
KRGM_97_05gb_M_1	s__Bariatricus comes	1710003.638170974
KRGM_97_05gb_M_1	s__Roseburia intestinalis	4144004.0063466877
KRGM_97_05gb_M_1	s__Anaerobutyricum hallii	1232463.0965264444
KRGM_97_05gb_M_1	s__Anaerobutyricum soehngenii	2812014.534470131
KRGM_97_05gb_M_1	s__Coprococcus sp900066115	6379180.370103235
KRGM_97_05gb_M_1	s__Mediterraneibacter faecis	14519053.950335952
KRGM_97_05gb_M_1	s__Fusicatenibacter saccharivorans	12773979.225295346
KRGM_97_05gb_M_1	s__CAG-317 sp000433215	1251564.8336455808
KRGM_97_05gb_M_1	s__KLE1615 sp900066985	8807214.457964335
KRGM_97_05gb_M_1	s__Eisenbergiella sp900066775	1411006.8507984504
KRGM_97_05gb_M_1	s__Clostridium_Q fessum	1670614.1242978738
KRGM_97_05gb_M_1	s__Dorea formicigenerans	3107635.9850988053
KRGM_97_05gb_M_1	s__Hominisplanchenecus faecis	1208543.7397968953
KRGM_97_05gb_M_1	s__Faecalibacillus intestinalis	2488190.499752598
KRGM_97_05gb_M_1	s__Holdemanella sp003436425	2186052.3032208662
KRGM_97_05gb_M_1	s__Holdemanella porci	2486432.631458482
KRGM_97_05gb_M_1	s__Holdemanella sp900556915	11167805.823889308
KRGM_97_05gb_M_1	s__Caecibacter massiliensis	1350695.863309353
KRGM_97_05gb_M_1	s__Dialister sp000434475	4183784.4423212036
KRGM_97_05gb_M_1	s__Dialister sp934193095	1711106.8603525427
KRGM_97_05gb_M_1	s__Escherichia fergusonii	1990490.6598883572
KRGM_97_05gb_M_1	s__Escherichia coli	2784423.306340115
