sample	taxonomy	base_contribution
KRGM_98_05gb_M_1	s__Ruminococcus_E sp003438075	4814534.526213879
KRGM_98_05gb_M_1	s__UBA1417 sp003531055	2286456.462476283
KRGM_98_05gb_M_1	s__Fimenecus sp000432435	869677.3282677894
KRGM_98_05gb_M_1	s__Gemmiger qucibialis	2274451.5922972723
KRGM_98_05gb_M_1	s__Gemmiger sp900540595	3358687.7751747896
KRGM_98_05gb_M_1	s__Gemmiger formicilis	1574276.890810673
KRGM_98_05gb_M_1	s__Gemmiger sp900539695	1903654.7887569354
KRGM_98_05gb_M_1	s__Faecalibacterium sp900539945	1656545.8498381185
KRGM_98_05gb_M_1	s__Faecalibacterium prausnitzii_E	2678939.3557601515
KRGM_98_05gb_M_1	s__Faecalibacterium longum	1411290.7725933394
KRGM_98_05gb_M_1	s__Ruminococcus_C sp000980705	2575717.694535603
KRGM_98_05gb_M_1	s__Ruminococcus_D bicirculans	3581427.006413835
KRGM_98_05gb_M_1	s__ER4 sp000765235	1249564.817423514
KRGM_98_05gb_M_1	s__Agathobacter rectalis	3096357.2025331776
KRGM_98_05gb_M_1	s__Agathobacter faecis	2082334.2323033912
KRGM_98_05gb_M_1	s__Roseburia inulinivorans	3507083.0261042835
KRGM_98_05gb_M_1	s__Coprococcus sp900066115	1635000.0108247788
KRGM_98_05gb_M_1	s__Blautia_A wexlerae	29140635.656239755
KRGM_98_05gb_M_1	s__Anaerobutyricum hallii	5708250.131280375
KRGM_98_05gb_M_1	s__Blautia stercoris	1889350.7837917777
KRGM_98_05gb_M_1	s__Anaerostipes hadrus	20249134.64329599
KRGM_98_05gb_M_1	s__Dorea formicigenerans	5650247.245634192
KRGM_98_05gb_M_1	s__Dorea_A longicatena	8900302.579769168
KRGM_98_05gb_M_1	s__Dorea_A longicatena_B	2838734.5834984086
KRGM_98_05gb_M_1	s__Oliverpabstia faecicola	2308648.922467241
KRGM_98_05gb_M_1	s__Mediterraneibacter faecis	9799460.730747838
KRGM_98_05gb_M_1	s__Fusicatenibacter saccharivorans	16984396.95877258
KRGM_98_05gb_M_1	s__Romboutsia timonensis	4022497.472359992
KRGM_98_05gb_M_1	s__VUNA01 sp002299625	1056731.2121823316
KRGM_98_05gb_M_1	s__CAG-492 sp000434335	560142.9813126099
KRGM_98_05gb_M_1	s__CAG-269 sp003525075	917378.9835164833
KRGM_98_05gb_M_1	s__UBA11524 sp000437595	2862958.7135027754
KRGM_98_05gb_M_1	s__Escherichia fergusonii	14026015.58014354
KRGM_98_05gb_M_1	s__Escherichia coli	35650562.690104686
KRGM_98_05gb_M_1	s__Escherichia sp005843885	8611874.385510998
KRGM_98_05gb_M_1	s__Klebsiella aerogenes	16346200.319552626
KRGM_98_05gb_M_1	s__Phascolarctobacterium_A succinatutens_A	1569983.275399742
KRGM_98_05gb_M_1	s__Bacteroides uniformis	2949872.5546423243
KRGM_98_05gb_M_1	s__Phocaeicola sp019414725	9544877.915203689
KRGM_98_05gb_M_1	s__Phocaeicola plebeius_A	20533339.865879294
KRGM_98_05gb_M_1	s__Phocaeicola coprophilus	5648003.806312182
KRGM_98_05gb_M_1	s__Phocaeicola coprocola	11634708.168713715
KRGM_98_05gb_M_1	s__Prevotella stercorea	4917385.865787934
KRGM_98_05gb_M_1	s__Alloprevotella timonensis	2203131.807204669
KRGM_98_05gb_M_1	s__Alistipes shahii	2717384.1306864712
KRGM_98_05gb_M_1	s__Limisoma sp000437795	7359466.106175912
