sample	taxonomy	base_contribution
KRGM_99_05gb_M_1	g__Alloprevotella	158053.25337878414
KRGM_99_05gb_M_1	g__Bacteroides	2142403.626876895
KRGM_99_05gb_M_1	g__Collinsella	12142739.924854608
KRGM_99_05gb_M_1	g__Anaerotardibacter	110677.76166189079
KRGM_99_05gb_M_1	g__Slackia_A	543228.1148678218
KRGM_99_05gb_M_1	g__Senegalimassilia	1155787.5513703292
KRGM_99_05gb_M_1	s__Methanobrevibacter_A smithii	1185312.8124848057
KRGM_99_05gb_M_1	s__Coprococcus eutactus_A	4091329.0753492974
KRGM_99_05gb_M_1	s__Coprococcus sp900066115	4744180.359278456
KRGM_99_05gb_M_1	s__Blautia_A wexlerae	35275506.320711285
KRGM_99_05gb_M_1	s__Agathobacter rectalis	2442681.793109507
KRGM_99_05gb_M_1	s__Agathobacter sp934365945	2362370.503717124
KRGM_99_05gb_M_1	s__Agathobacter sp905209075	1493337.997613392
KRGM_99_05gb_M_1	s__Agathobacter faecis	4396038.934862715
KRGM_99_05gb_M_1	s__Anaerostipes hadrus	8132623.954430954
KRGM_99_05gb_M_1	s__Acetatifactor sp900066565	5017416.769947999
KRGM_99_05gb_M_1	s__Acetatifactor intestinalis	4176088.1202266375
KRGM_99_05gb_M_1	s__Oliverpabstia intestinalis	3344350.933328072
KRGM_99_05gb_M_1	s__Oliverpabstia faecicola	2420357.741296301
KRGM_99_05gb_M_1	s__RUG115 sp900066395	2663390.161293385
KRGM_99_05gb_M_1	s__Anaerobutyricum hallii	1459495.7722023684
KRGM_99_05gb_M_1	s__Anaerobutyricum soehngenii	6248921.187711403
KRGM_99_05gb_M_1	s__UBA4285 sp900545225	1292601.3715182648
KRGM_99_05gb_M_1	s__Dorea_A longicatena	10030959.910749618
KRGM_99_05gb_M_1	s__Mediterraneibacter faecis	15311657.391793497
KRGM_99_05gb_M_1	s__Fusicatenibacter saccharivorans	3032928.028352247
KRGM_99_05gb_M_1	s__Coprococcus_A catus_A	2742396.654037721
KRGM_99_05gb_M_1	s__Dorea formicigenerans	4771319.896313318
KRGM_99_05gb_M_1	s__Romboutsia timonensis	16646951.077920582
KRGM_99_05gb_M_1	s__Faecalibacterium prausnitzii_E	10511925.080754505
KRGM_99_05gb_M_1	s__Gemmiger formicilis	11662500.231923964
KRGM_99_05gb_M_1	s__Gemmiger qucibialis	3992926.1286996556
KRGM_99_05gb_M_1	s__Gemmiger sp900540775	2193671.0618378674
KRGM_99_05gb_M_1	s__Ruminococcus_C sp000980705	8254709.719836993
KRGM_99_05gb_M_1	s__ER4 sp000765235	1305101.0315312257
KRGM_99_05gb_M_1	s__Ruminococcus_E bromii	897480.6045071373
KRGM_99_05gb_M_1	s__Ruminococcus_E bromii_B	5798479.09476383
KRGM_99_05gb_M_1	s__Eubacterium_R sp000434995	3236879.2322741933
KRGM_99_05gb_M_1	s__Eubacterium_R sp000433975	1896949.6646339523
KRGM_99_05gb_M_1	s__Agathobaculum butyriciproducens	2317253.8421764844
KRGM_99_05gb_M_1	s__CAG-41 sp900066215	1661055.8446967273
KRGM_99_05gb_M_1	s__Clostridium sp024409095	2524239.6760380873
KRGM_99_05gb_M_1	s__Clostridium sp001916075	5894677.515641968
KRGM_99_05gb_M_1	s__Clostridium sp000435835	3880705.2373652468
KRGM_99_05gb_M_1	s__Streptococcus salivarius	1138239.9713823998
KRGM_99_05gb_M_1	s__Streptococcus sp001556435	1268325.4792332265
KRGM_99_05gb_M_1	s__Faecisoma sp000432255	516299.45519497665
KRGM_99_05gb_M_1	s__Catenibacterium mitsuokai	4274086.751756208
KRGM_99_05gb_M_1	s__Catenibacterium sp900764565	1574582.865610022
KRGM_99_05gb_M_1	s__Catenibacterium sp900764725	1694442.0369301788
KRGM_99_05gb_M_1	s__Catenibacterium sp000437715	11107594.586555626
KRGM_99_05gb_M_1	s__Holdemanella biformis	12779572.263903037
KRGM_99_05gb_M_1	s__Dialister sp000434475	1866957.5737239777
KRGM_99_05gb_M_1	s__Dialister sp022722495	1473656.4585858218
KRGM_99_05gb_M_1	s__Dialister sp934193095	1266663.5200012329
KRGM_99_05gb_M_1	s__Alloprevotella timonensis	1783487.6534513987
KRGM_99_05gb_M_1	s__Bifidobacterium adolescentis	55045540.47143715
KRGM_99_05gb_M_1	s__Bifidobacterium pseudocatenulatum	7079407.545301514
