sample	taxonomy	base_contribution
G3_P84_M_1	f__Burkholderiaceae_A	1204592.6887406353
G3_P84_M_1	f__Enterobacteriaceae	203166.41974729416
G3_P84_M_1	f__Anaerovoracaceae	2540915.465087999
G3_P84_M_1	f__Peptostreptococcaceae	2486902.604221156
G3_P84_M_1	f__CAG-465	590311.619046
G3_P84_M_1	f__Lachnospiraceae	42383413.93240799
G3_P84_M_1	f__Oscillospiraceae	1946921.6866727201
G3_P84_M_1	f__Ruminococcaceae	1128930.7434922548
G3_P84_M_1	f__Peptoniphilaceae	929550.61347
G3_P84_M_1	f__Clostridiaceae	9839758.982059658
G3_P84_M_1	f__Anaeroplasmataceae	36560963.211025
G3_P84_M_1	f__Planococcaceae	371913.159636
G3_P84_M_1	f__CAG-826	246962.22077188894
G3_P84_M_1	f__Streptococcaceae	272607.4632351536
G3_P84_M_1	f__Lactobacillaceae	4624580.292835253
G3_P84_M_1	f__Enterococcaceae	979244.8017560572
G3_P84_M_1	f__Coprobacillaceae	2987908.0264939917
G3_P84_M_1	f__Erysipelotrichaceae	7049344.806144001
G3_P84_M_1	f__Mycoplasmoidaceae	936637.1761384319
G3_P84_M_1	f__Micrococcaceae	63452681.8237255
G3_P84_M_1	f__Mycobacteriaceae	5187572.576511866
G3_P84_M_1	f__Propionibacteriaceae	1187492.6312329466
G3_P84_M_1	f__Nocardioidaceae	625762.9574790247
G3_P84_M_1	f__Coriobacteriaceae	1500493.2254124656
G3_P84_M_1	f__Atopobiaceae	5750854.259720295
G3_P84_M_1	f__Eggerthellaceae	7237841.5889415
G3_P84_M_1	f__Acidaminococcaceae	1347331.5401884618
G3_P84_M_1	f__Selenomonadaceae	359124.881472
G3_P84_M_1	f__Helicobacteraceae	199623.87564364122
G3_P84_M_1	f__Fusobacteriaceae	707482.5575584945
G3_P84_M_1	g__Methanobrevibacter_A	3133298.580442313
G3_P84_M_1	g__Methanobrevibacter	1310891.9020493336
G3_P84_M_1	g__Phocaeicola	195733455.30243838
G3_P84_M_1	g__Bacteroides	84349843.92262627
G3_P84_M_1	g__Prevotella	2429638.58553546
G3_P84_M_1	g__Alloprevotella	9971646.345242
G3_P84_M_1	g__Mediterranea	10836094.176623218
G3_P84_M_1	g__Parabacteroides	9736192.39940625
G3_P84_M_1	g__Cryptobacteroides	8667839.445414286
G3_P84_M_1	g__Sutterella	4515165.95158475
G3_P84_M_1	g__Aphodousia	588942.48
G3_P84_M_1	g__Anaerobiospirillum	243545.96571908792
G3_P84_M_1	g__Escherichia	466184.3686916637
G3_P84_M_1	g__Mailhella	66861.82353899999
G3_P84_M_1	g__Lentihominibacter	861396.6008831728
G3_P84_M_1	g__RUG099	1845243.1022250003
G3_P84_M_1	g__CAG-465	6234545.020122102
G3_P84_M_1	g__Avilachnospira	9836361.56737491
G3_P84_M_1	g__Blautia	46855346.55417
G3_P84_M_1	g__Schaedlerella	85686.72069
G3_P84_M_1	g__Blautia_A	15983326.359756801
G3_P84_M_1	g__Faecalimonas	21150334.937275197
G3_P84_M_1	g__Copromonas	151427.68881800002
G3_P84_M_1	g__Tyzzerella	2919853.8045922066
G3_P84_M_1	g__Faecousia	1952769.0338
G3_P84_M_1	g__Negativibacillus	495106.3628
G3_P84_M_1	g__Anaerosphaera	2009697.2617679997
G3_P84_M_1	g__Clostridium_J	1036883.1674879999
G3_P84_M_1	g__Clostridium_H	91587.93726195951
G3_P84_M_1	g__Clostridium	1973057.51061
G3_P84_M_1	g__CALUXS01	282737259.6193487
G3_P84_M_1	g__Anaeroplasma	33449195.188311193
G3_P84_M_1	g__Sporosarcina	95867822.43708867
G3_P84_M_1	g__Onthovivens	6353017.974594
G3_P84_M_1	g__Ligilactobacillus	6583599.495
G3_P84_M_1	g__Limosilactobacillus	357692.05756756343
G3_P84_M_1	g__Liquorilactobacillus	1045296.1269878214
G3_P84_M_1	g__Enterococcus_B	628536.3622838302
G3_P84_M_1	g__Fimiplasma	13020836.399999999
G3_P84_M_1	g__JAHHTG01	3475309.062046224
G3_P84_M_1	g__Amedibacillus	709970.2023120001
G3_P84_M_1	g__Ureaplasma	922084.8222950001
G3_P84_M_1	g__RGIG1987	408035.123328
G3_P84_M_1	g__Arthrobacter_B	259557598.054944
G3_P84_M_1	g__Rhodococcus	527670.9482273451
G3_P84_M_1	g__Corynebacterium	1891066.8291245
G3_P84_M_1	g__Collinsella	4350463.663694001
G3_P84_M_1	g__Slackia_A	46251021.316255994
G3_P84_M_1	g__Senegalimassilia	647277.870384
G3_P84_M_1	g__Phascolarctobacterium_A	3489016.5852289703
G3_P84_M_1	g__JAHHSR01	909533.0613503568
G3_P84_M_1	g__Helicobacter_E	869072.1361542228
G3_P84_M_1	g__Fusobacterium_B	13658248.044288
G3_P84_M_1	s__Phocaeicola sp015060765	17759162.643922906
G3_P84_M_1	s__Phocaeicola sp902388365	19572275.998794775
G3_P84_M_1	s__Alloprevotella sp900541335	2571221.232948037
G3_P84_M_1	s__Sutterella sp905186105	5224200.382735342
G3_P84_M_1	s__Sutterella sp020025915	1310510.1426136682
G3_P84_M_1	s__Escherichia fergusonii	1805328.7380382775
G3_P84_M_1	s__Escherichia coli	4020602.8048
G3_P84_M_1	s__Escherichia sp005843885	3006512.3594387504
G3_P84_M_1	s__Mailhella sp020024815	1695811.5712930763
G3_P84_M_1	s__Peptacetobacter sp900539645	4851517.5290495595
G3_P84_M_1	s__Peptacetobacter hiranonis	6172388.806091164
G3_P84_M_1	s__Peptostreptococcus russellii_A	1117312.6730400003
G3_P84_M_1	s__Blautia sp000432195	12619028.818272097
G3_P84_M_1	s__Blautia sp900556555	19196484.88096299
G3_P84_M_1	s__Blautia sp900753905	22530723.672851805
G3_P84_M_1	s__Schaedlerella glycyrrhizinilytica_A	29332520.608665
G3_P84_M_1	s__Blautia_A sp019416265	1976127.775003812
G3_P84_M_1	s__Blautia_A sp021771755	6791213.339416339
G3_P84_M_1	s__Blautia_A sp900551465	2001087.6170682104
G3_P84_M_1	s__Faecalimonas sp900556835	9966308.07412089
G3_P84_M_1	s__Faecalimonas umbilicata	2696892.020592001
G3_P84_M_1	s__Negativibacillus sp000435195	3233201.7119039996
G3_P84_M_1	s__Clostridium_H novyi	3215271.6346153845
G3_P84_M_1	s__Sarcina perfringens	34667705.99161174
G3_P84_M_1	s__Hathewaya sp003288255	3807345.59035242
G3_P84_M_1	s__Sporosarcina sp023707985	7635590.261483304
G3_P84_M_1	s__Sporosarcina sp003384035	8434902.16565254
G3_P84_M_1	s__Streptococcus equinus_B	18319561.79625
G3_P84_M_1	s__Enterococcus_B faecium	1506996.626688
G3_P84_M_1	s__Enterococcus faecalis	2631278.234676
G3_P84_M_1	s__Arthrobacter_B sunyaminii	463525800.59706396
G3_P84_M_1	s__Arthrobacter_B gandavensis	105473228.21717827
G3_P84_M_1	s__Arthrobacter_B sp023022985	77431134.8502994
G3_P84_M_1	s__Rhodococcus erythropolis	5991731.178175278
G3_P84_M_1	s__Rhodococcus qingshengii	4129788.378484492
G3_P84_M_1	s__Corynebacterium xerosis	2820529.95
G3_P84_M_1	s__Collinsella sp900551665	3181973.1329024946
G3_P84_M_1	s__Collinsella intestinalis	4046397.8027095487
G3_P84_M_1	s__Slackia_A piriformis	13957380.728376329
G3_P84_M_1	s__Slackia_A faecicanis	6468656.711563804
G3_P84_M_1	s__Phascolarctobacterium_A sp900547415	2352467.9841313316
G3_P84_M_1	s__Fusobacterium_B sp900541465	10072662.246480033
G3_P84_M_1	s__Fusobacterium_B sp900554885	45539794.64151949
G3_P84_M_1	s__Fusobacterium_A varium_C	68519517.43040313
G3_P84_M_1	s__Fusobacterium_A sp900543175	30169546.988491867
G3_P84_M_1	s__Fusobacterium_A sp900555845	139510313.85088184
G3_P84_M_1	s__Fusobacterium_A sp900015295	1910253.0687260001
