sample	taxonomy	base_contribution
D1_P47_M_1	f__Dermatophilaceae	14447255.146844484
D1_P47_M_1	f__Quadrisphaeraceae	940526.8375591306
D1_P47_M_1	f__Mycobacteriaceae	7781358.8647678
D1_P47_M_1	f__Micromonosporaceae	41265761.6753831
D1_P47_M_1	f__Pseudonocardiaceae	35362248.55996343
D1_P47_M_1	f__Geodermatophilaceae	18598671.250941936
D1_P47_M_1	f__Jatrophihabitantaceae	471564.8212246398
D1_P47_M_1	f__Streptomycetaceae	6286751.1563148955
D1_P47_M_1	f__Motilibacteraceae	2019807.946180613
D1_P47_M_1	f__Nocardioidaceae	8318966.375897621
D1_P47_M_1	f__Propionibacteriaceae	12678230.151104694
D1_P47_M_1	f__Streptosporangiaceae	13014585.709285209
D1_P47_M_1	f__Ilumatobacteraceae	8113260.60158775
D1_P47_M_1	f__AC-14	989493.6572414632
D1_P47_M_1	f__PALSA-555	1309797.0344334021
D1_P47_M_1	f__Rubrobacteraceae	3883871.6261850456
D1_P47_M_1	f__Lachnospiraceae	246219264.710784
D1_P47_M_1	f__CAG-274	905194.9609256419
D1_P47_M_1	f__Butyricicoccaceae	617476.3005505487
D1_P47_M_1	f__Ruminococcaceae	4750916.878863239
D1_P47_M_1	f__Oscillospiraceae	3100653.0565528506
D1_P47_M_1	f__Acutalibacteraceae	3856523.15244
D1_P47_M_1	f__CAG-465	112683929.057892
D1_P47_M_1	f__CAG-508	34851642.55433395
D1_P47_M_1	f__Borkfalkiaceae	735339.5175672794
D1_P47_M_1	f__CAG-74	4647834.019431679
D1_P47_M_1	f__Anaerovoracaceae	17357422.527743995
D1_P47_M_1	f__Peptostreptococcaceae	5121835.125360238
D1_P47_M_1	f__Peptoniphilaceae	5769624.4974
D1_P47_M_1	f__Clostridiaceae	29257382.220420733
D1_P47_M_1	f__Saccharofermentanaceae	150751.62185059427
D1_P47_M_1	f__Eubacteriaceae	1625120.2531948632
D1_P47_M_1	f__Bacteroidaceae	12288804.842389645
D1_P47_M_1	f__Paludibacteraceae	1701477.3282527444
D1_P47_M_1	f__Herpetosiphonaceae	4611458.049450999
D1_P47_M_1	f__UBA6265	10564550.510946061
D1_P47_M_1	f__CSP1-4	3978173.0463830805
D1_P47_M_1	f__CF-72	1519695.4395315105
D1_P47_M_1	f__JACCZL01	4219134.33485437
D1_P47_M_1	f__UBA12225	2620783.0298198713
D1_P47_M_1	f__Sphaerochaetaceae	874815.5605050001
D1_P47_M_1	f__Beijerinckiaceae	7827082.510830862
D1_P47_M_1	f__Xanthobacteraceae	4324393.436801025
D1_P47_M_1	f__Acetobacteraceae	3463601.5119329426
D1_P47_M_1	f__Burkholderiaceae_A	212575.18036599446
D1_P47_M_1	f__UBA4665	646638.1300044936
D1_P47_M_1	f__Isosphaeraceae	8043075.411488361
D1_P47_M_1	f__Gemmataceae	11961674.841720853
D1_P47_M_1	f__Planococcaceae	5847301.343166
D1_P47_M_1	f__DSM-1321	9305387.826776948
D1_P47_M_1	f__DSM-18226	1887192.154034954
D1_P47_M_1	f__Erysipelotrichaceae	16983864.490752
D1_P47_M_1	f__Coprobacillaceae	2177627.88371596
D1_P47_M_1	f__Enterococcaceae	5847490.3876290275
D1_P47_M_1	f__Streptococcaceae	772387.8124996019
D1_P47_M_1	f__Lactobacillaceae	1059375.2212662254
D1_P47_M_1	f__Anaeroplasmataceae	5690863.896705
D1_P47_M_1	f__Staphylococcaceae	409171.8751444777
D1_P47_M_1	f__CAG-826	850647.6493253952
D1_P47_M_1	f__UBA660	7664348.489441517
D1_P47_M_1	f__Selenomonadaceae	1316791.2320639999
D1_P47_M_1	f__Fusobacteriaceae	2951909.981537167
D1_P47_M_1	g__Methanobrevibacter_A	21463095.276029848
D1_P47_M_1	g__Methanobrevibacter	9253354.602701178
D1_P47_M_1	g__Nitrososphaera	1159832.2989116516
D1_P47_M_1	g__Collinsella	79448758.751538
D1_P47_M_1	g__CALUOB01	2846949.607494717
D1_P47_M_1	g__UBA7748	42685710.17396384
D1_P47_M_1	g__JALCUE01	9741146.121693298
D1_P47_M_1	g__UBA1367	48231194.945876
D1_P47_M_1	g__Parafannyhessea	4018402.1057437374
D1_P47_M_1	g__CAJOGH01	932290.9959185579
D1_P47_M_1	g__RUG721	1038142.3419889101
D1_P47_M_1	g__Atopobium	23332886.480646376
D1_P47_M_1	g__Olegusella	842995.2543125425
D1_P47_M_1	g__Thermophilibacter	7053333.600707729
D1_P47_M_1	g__Lancefieldella	846759.4452626024
D1_P47_M_1	g__RUG440	25946312.59113328
D1_P47_M_1	g__Parolsenella	34760957.43947829
D1_P47_M_1	g__Paratractidigestivibacter	5384369.214182525
D1_P47_M_1	g__JAKVON01	2124965.3704238986
D1_P47_M_1	g__Olsenella_F	2751041.80887477
D1_P47_M_1	g__NM07-P-09	4208719.238988069
D1_P47_M_1	g__Olsenella_I	4650135.89764694
D1_P47_M_1	g__Slackia_A	80360675.26483199
D1_P47_M_1	g__Aphodovivens	869251.4355454186
D1_P47_M_1	g__UBA9715	24052293.329355426
D1_P47_M_1	g__Enterorhabdus	1043689.382696831
D1_P47_M_1	g__Denitrobacterium	3470180.157289624
D1_P47_M_1	g__CACXMZ01	8936510.009328952
D1_P47_M_1	g__Senegalimassilia	1124219.459088
D1_P47_M_1	g__Anaerotardibacter	1623273.8377077316
D1_P47_M_1	g__CAAEEV01	6288055.838298863
D1_P47_M_1	g__Gordonibacter	1368514.2454915058
D1_P47_M_1	g__Slackia	1045093.4257980481
D1_P47_M_1	g__MGBC163016	1702938.3127369948
D1_P47_M_1	g__Parvibacter	1752647.1089657664
D1_P47_M_1	g__Raoultibacter	1522687.7344060147
D1_P47_M_1	g__UMGS1519	1479487.3604655017
D1_P47_M_1	g__W1P20-047	2561584.5463570002
D1_P47_M_1	g__Baekduia	11685594.695764052
D1_P47_M_1	g__Palsa-744	2735619.041054809
D1_P47_M_1	g__Solirubrobacter	54669431.621533886
D1_P47_M_1	g__Palsa-465	12799751.527486822
D1_P47_M_1	g__CADCVQ01	3994236.8116045767
D1_P47_M_1	g__SYBY01	2571962.5330606983
D1_P47_M_1	g__Capillimicrobium	5509409.859779536
D1_P47_M_1	g__F1-60-MAGs163	1899618.5311274459
D1_P47_M_1	g__LC5-1	1393285.129128878
D1_P47_M_1	g__Conexibacter	4689395.337346217
D1_P47_M_1	g__Paraconexibacter	5580255.960746264
D1_P47_M_1	g__Patulibacter	4695807.1325546885
D1_P47_M_1	g__VAWY01	3021475.7035016078
D1_P47_M_1	g__CADCVT01	1729504.2453249851
D1_P47_M_1	g__JACCUC01	1882984.6883880266
D1_P47_M_1	g__AC-37	6625221.378483518
D1_P47_M_1	g__JACCYP01	826700.6286428913
D1_P47_M_1	g__JACVRW01	8505657.535127347
D1_P47_M_1	g__JAAYBF01	1109151.30589239
D1_P47_M_1	g__JACCZR01	1030782.3140836464
D1_P47_M_1	g__JADGHQ01	1577362.5332689623
D1_P47_M_1	g__VAYN01	7490480.217856792
D1_P47_M_1	g__3-1-20CM-4-69-9	2320334.1775693675
D1_P47_M_1	g__Palsa-739	2264283.2654866483
D1_P47_M_1	g__13-2-20CM-68-14	1858818.882898143
D1_P47_M_1	g__AC-32	1071386.9362772356
D1_P47_M_1	g__PALSA-600	1746550.146274376
D1_P47_M_1	g__Arthrobacter_B	249181830.0496
D1_P47_M_1	g__Arthrobacter	2362828.801943738
D1_P47_M_1	g__JADJPO01	4826092.281685395
D1_P47_M_1	g__R-H-3	3173920.1003937856
D1_P47_M_1	g__Cellulomonas	5808994.206084095
D1_P47_M_1	g__Xylanimonas	976438.4602568239
D1_P47_M_1	g__Pauljensenia	12116303.823973922
D1_P47_M_1	g__Gleimia	1253993.593511044
D1_P47_M_1	g__Microbacterium	5600085.286752
D1_P47_M_1	g__Naasia	1228446.0728068934
D1_P47_M_1	g__Amnibacterium	1439921.7777045867
D1_P47_M_1	g__Phycicoccus	1114445.7660498482
D1_P47_M_1	g__Kineococcus	2297470.042672101
D1_P47_M_1	g__Mycobacterium	9350607.626707232
D1_P47_M_1	g__Corynebacterium	1269346.2277685
D1_P47_M_1	g__Actinoplanes	75625890.22412157
D1_P47_M_1	g__Micromonospora	8106832.030675992
D1_P47_M_1	g__Pseudonocardia	14349819.052055938
D1_P47_M_1	g__Amycolatopsis	4160730.809683285
D1_P47_M_1	g__Actinomycetospora	4956671.67854367
D1_P47_M_1	g__GCA-003244245	2516629.2036184054
D1_P47_M_1	g__Modestobacter	5924522.2668744335
D1_P47_M_1	g__Blastococcus	14443638.066007443
D1_P47_M_1	g__Geodermatophilus	12790536.8910018
D1_P47_M_1	g__Klenkia	2594707.9481142256
D1_P47_M_1	g__Nakamurella	1030661.4860546527
D1_P47_M_1	g__Cryptosporangium	2429942.44987226
D1_P47_M_1	g__CADCTP01	2918524.683785267
D1_P47_M_1	g__Streptomyces	5439467.169311851
D1_P47_M_1	g__Motilibacter_A	1986920.136793243
D1_P47_M_1	g__Nocardioides	31247330.411412667
D1_P47_M_1	g__Marmoricola	5199771.225379095
D1_P47_M_1	g__Aeromicrobium	1409552.577579317
D1_P47_M_1	g__Marmoricola_A	2126167.4637421784
D1_P47_M_1	g__Microlunatus_B	3314924.1162995603
D1_P47_M_1	g__Friedmanniella	19337657.197915327
D1_P47_M_1	g__Arachnia	1415971.6146095237
D1_P47_M_1	g__Microlunatus	2727353.5692861425
D1_P47_M_1	g__UBA668	1859258.3617571408
D1_P47_M_1	g__CADCTB01	1838494.2119433058
D1_P47_M_1	g__SCSIO-52915	8280884.374672151
D1_P47_M_1	g__Rubrobacter_D	16764287.194839349
D1_P47_M_1	g__RUG842	1941179.2152702534
D1_P47_M_1	g__Schaedlerella	5376841.7232975
D1_P47_M_1	g__RGIG5612	8956982.511889301
D1_P47_M_1	g__Marvinbryantia	3026138.867916
D1_P47_M_1	g__Agathobacter	2130890.6698623654
D1_P47_M_1	g__Muricomes	2996310.9172365405
D1_P47_M_1	g__CAG-303	1774829.2985491208
D1_P47_M_1	g__Mediterraneibacter	1242896.1674326079
D1_P47_M_1	g__Blautia	270079821.49995
D1_P47_M_1	g__Faecalimonas	348494311.8687816
D1_P47_M_1	g__Oliverpabstia	49522815.869065
D1_P47_M_1	g__Blautia_A	107524195.51109122
D1_P47_M_1	g__Dorea_A	1329417.667269222
D1_P47_M_1	g__CAG-791	12917351.578269606
D1_P47_M_1	g__Bilifractor	2498360.758134281
D1_P47_M_1	g__UBA1066	13198098.385327332
D1_P47_M_1	g__Porcincola	6878249.787594061
D1_P47_M_1	g__Alectryocaccobium	3678688.076663373
D1_P47_M_1	g__Eubacterium_G	599253.7479999503
D1_P47_M_1	g__Tyzzerella	16261667.539444186
D1_P47_M_1	g__Negativibacillus	792170.1804800001
D1_P47_M_1	g__Limivicinus	742617.185292
D1_P47_M_1	g__Ruminococcus_E	11644173.874321023
D1_P47_M_1	g__CAG-465	1169343489.4815104
D1_P47_M_1	g__RGIG5057	40388380.63588646
D1_P47_M_1	g__UMGS1649	11033635.331993336
D1_P47_M_1	g__CALXJE01	12182315.605324814
D1_P47_M_1	g__CAG-269	6089730.4910802925
D1_P47_M_1	g__CAG-273	1709143.4409495827
D1_P47_M_1	g__UBA2862	4921084.473007348
D1_P47_M_1	g__RUG740	5785396.375799766
D1_P47_M_1	g__Lentihominibacter	68696378.92043303
D1_P47_M_1	g__RUG099	53261240.22247501
D1_P47_M_1	g__Emergencia	2152594.0892399997
D1_P47_M_1	g__Hornefia	1248216.5581280508
D1_P47_M_1	g__Eubacterium_B	857576.3802070954
D1_P47_M_1	g__RGIG5755	3434999.4568589134
D1_P47_M_1	g__Peptacetobacter	155781.05336850995
D1_P47_M_1	g__Peptostreptococcus	1217645.352
D1_P47_M_1	g__Anaerosphaera	56790154.880927995
D1_P47_M_1	g__Peptoniphilus_A	7811161.3362706825
D1_P47_M_1	g__Parvimonas	717471.1223842482
D1_P47_M_1	g__Clostridium	14501972.702983502
D1_P47_M_1	g__Dwaynesavagella	14827307.165339999
D1_P47_M_1	g__Clostridium_J	16466692.207487999
D1_P47_M_1	g__Hathewaya	1180035.9843720002
D1_P47_M_1	g__Saccharofermentans	2816333.766016
D1_P47_M_1	g__Eubacterium	7007097.122036999
D1_P47_M_1	g__Bacteroides	7852464.934689273
D1_P47_M_1	g__Phocaeicola	16030820.47083956
D1_P47_M_1	g__Alloprevotella	3649416.9614029997
D1_P47_M_1	g__Aphodosoma	2211304.558512
D1_P47_M_1	g__Parabacteroides	1194306.2676605002
D1_P47_M_1	g__Cryptobacteroides	2600351.833624286
D1_P47_M_1	g__JACDGP01	2190959.6706901346
D1_P47_M_1	g__JACCXM01	6388155.8049516305
D1_P47_M_1	g__CADCWF01	4725374.085595461
D1_P47_M_1	g__CADCWN01	5915497.93753683
D1_P47_M_1	g__CAIXZV01	1962865.2097257874
D1_P47_M_1	g__CF-72	11161476.544749508
D1_P47_M_1	g__JAFAPL01	3107811.319077046
D1_P47_M_1	g__JADZEM01	7065973.790749138
D1_P47_M_1	g__JACQGX01	3660653.954619695
D1_P47_M_1	g__CADCTC01	2522316.9516663817
D1_P47_M_1	g__Methylobacterium	7423078.742282122
D1_P47_M_1	g__Microvirga	5982837.993327133
D1_P47_M_1	g__Bradyrhizobium	2943031.1008769693
D1_P47_M_1	g__Sutterella	1414890.712939
D1_P47_M_1	g__Nanosyncoccus	1393380.155306843
D1_P47_M_1	g__Psychrobacillus	328939.482042
D1_P47_M_1	g__Sporosarcina	21754383.206350334
D1_P47_M_1	g__Solibacillus	3576071.9132124945
D1_P47_M_1	g__Bhargavaea	2054305.0312526904
D1_P47_M_1	g__Lysinibacillus_B	1094866.75278
D1_P47_M_1	g__Peribacillus	83493414.18619466
D1_P47_M_1	g__Faecalitalea	23678075.61826
D1_P47_M_1	g__Holdemanella	2913231.016
D1_P47_M_1	g__UBA636	950478.4874510859
D1_P47_M_1	g__Faecalicoccus	3993484.7994758133
D1_P47_M_1	g__Bulleidia	7546121.743878148
D1_P47_M_1	g__Floccifex	3505559.8979506507
D1_P47_M_1	g__Streptococcus	22315573.180779997
D1_P47_M_1	g__CALUXS01	36546957.00257084
D1_P47_M_1	g__Anaeroplasma	5818862.764060784
D1_P47_M_1	g__Gemella	828733.559962539
D1_P47_M_1	g__Onthovivens	2823563.544264
D1_P47_M_1	g__Faecimonas	14113970.350402001
D1_P47_M_1	g__JAHHSR01	2374891.88241482
D1_P47_M_1	g__Fusobacterium_A	159783.80681900002
D1_P47_M_1	g__Fusobacterium_B	1582791.7655490001
D1_P47_M_1	g__Mucispirillum	1440572.4457666667
D1_P47_M_1	s__Methanobrevibacter sp902784195	2475889.32849794
D1_P47_M_1	s__Methanobrevibacter sp016838945	2198713.9882860407
D1_P47_M_1	s__Collinsella sp008014645	30113942.776618853
D1_P47_M_1	s__Collinsella sp900548365	28117990.02769033
D1_P47_M_1	s__Parafannyhessea intestinalis	1760297.1034745332
D1_P47_M_1	s__Slackia_A piriformis	27743242.185128983
D1_P47_M_1	s__Slackia_A faecicanis	15977786.136133939
D1_P47_M_1	s__UBA9715 sp017432445	2228750.507004585
D1_P47_M_1	s__UBA9715 sp902764575	3470330.8538580965
D1_P47_M_1	s__Denitrobacterium detoxificans	2605762.7662029606
D1_P47_M_1	s__Solirubrobacter sp003344625	17721749.804733023
D1_P47_M_1	s__Solirubrobacter soli	6139991.185009024
D1_P47_M_1	s__Solirubrobacter sp000425945	4434006.85626141
D1_P47_M_1	s__Capillimicrobium sp024710825	1745593.8404816736
D1_P47_M_1	s__VAWY01 sp005888335	2691860.172210523
D1_P47_M_1	s__Arthrobacter_B sp020731085	134737705.0523516
D1_P47_M_1	s__Arthrobacter_B koreensis	21623817.81
D1_P47_M_1	s__Arthrobacter_B sp022869865	77762581.16941531
D1_P47_M_1	s__Arthrobacter_B saudimassiliensis	7779686.025428277
D1_P47_M_1	s__Modestobacter marinus_A	3491632.5141008464
D1_P47_M_1	s__Modestobacter sp000620205	2398193.8610245497
D1_P47_M_1	s__Geodermatophilus nigrescens	3505812.854249661
D1_P47_M_1	s__Geodermatophilus_A daqingensis	4012978.3867800543
D1_P47_M_1	s__Friedmanniella capsulata	2160872.07
D1_P47_M_1	s__Friedmanniella flava	5980909.022781775
D1_P47_M_1	s__Friedmanniella sagamiharensis	8528343.3789043
D1_P47_M_1	s__Blautia sp000432195	84115239.05660377
D1_P47_M_1	s__Blautia sp900556555	89754097.80550565
D1_P47_M_1	s__Blautia sp900753905	80601162.21055193
D1_P47_M_1	s__Faecalimonas sp900556835	98534299.9924825
D1_P47_M_1	s__Faecalimonas sp900550235	2257500.5466338033
D1_P47_M_1	s__Oliverpabstia intestinalis	20870036.11278768
D1_P47_M_1	s__Blautia_A sp019416265	132102277.48751897
D1_P47_M_1	s__Tyzzerella sp944383305	2063427.0962097691
D1_P47_M_1	s__Tyzzerella sp018371275	4305925.718749769
D1_P47_M_1	s__CAG-269 sp900553985	1879340.3847577642
D1_P47_M_1	s__Lentihominibacter sp024689085	7719853.987800069
D1_P47_M_1	s__RUG099 sp902773835	10781815.878539778
D1_P47_M_1	s__Peptacetobacter sp900539645	12044419.604727386
D1_P47_M_1	s__Peptacetobacter hiranonis	6172388.806091164
D1_P47_M_1	s__Peptostreptococcus russellii_A	960496.8592800002
D1_P47_M_1	s__Paraclostridium sordellii	16603370.661524769
D1_P47_M_1	s__Paraclostridium tenue	15486369.866036886
D1_P47_M_1	s__Romboutsia_C hominis	2297472.040026
D1_P47_M_1	s__Clostridium thermobutyricum	5995730.85144
D1_P47_M_1	s__Clostridium sp000498355	17029540.171321217
D1_P47_M_1	s__Clostridium moniliforme	31873442.618589006
D1_P47_M_1	s__Clostridium_J faecium	6381643.58132406
D1_P47_M_1	s__Hathewaya sp003288255	4122002.2507121246
D1_P47_M_1	s__Sarcina perfringens	98214326.54284
D1_P47_M_1	s__Clostridium_H novyi	7961625.0
D1_P47_M_1	s__Saccharofermentans sp017511005	1185928.8973612797
D1_P47_M_1	s__Methylobacterium tardum	4399961.390147234
D1_P47_M_1	s__Psychrobacillus sp012843435	349349079.3329617
D1_P47_M_1	s__Sporosarcina sp023707985	15769153.800889432
D1_P47_M_1	s__Solibacillus isronensis_B	4423940.284601708
D1_P47_M_1	s__Solibacillus silvestris	22066937.558512002
D1_P47_M_1	s__Bhargavaea cecembensis_A	2598369.915668658
D1_P47_M_1	s__Peribacillus psychrosaccharolyticus	88340177.79953015
D1_P47_M_1	s__Faecalitalea cylindroides	6091309.204434497
D1_P47_M_1	s__Enterococcus_B faecium	1133049541.868748
D1_P47_M_1	s__Enterococcus faecalis	8009495.285772
D1_P47_M_1	s__Streptococcus equinus_B	112266032.54625003
D1_P47_M_1	s__Streptococcus henryi	11963902.574079618
D1_P47_M_1	s__Streptococcus lutetiensis	16192382.010320066
D1_P47_M_1	s__Limosilactobacillus mucosae	10516948.525043998
D1_P47_M_1	s__Faecimonas intestinavium	4280455.8993467
D1_P47_M_1	s__Faecimonas sp944372055	1792408.9345161829
D1_P47_M_1	s__Fusobacterium_A sp900543175	2289222.814621987
D1_P47_M_1	s__Fusobacterium_B sp900554885	3368151.1135303252
