sample	taxonomy	base_contribution
D3_P190_M_1	g__Modestobacter	5728670.291109989
D3_P190_M_1	g__Klenkia	3095441.0609081993
D3_P190_M_1	g__Blastococcus	11185012.404774057
D3_P190_M_1	g__Geodermatophilus	6269871.025000883
D3_P190_M_1	g__Actinomycetospora	7682841.101742688
D3_P190_M_1	g__Pseudonocardia	16080450.495519971
D3_P190_M_1	g__Amycolatopsis	3708477.460804667
D3_P190_M_1	g__Actinosynnema	2601806.1078410954
D3_P190_M_1	g__Actinoplanes	38055025.42647859
D3_P190_M_1	g__Micromonospora	5313721.835233004
D3_P190_M_1	g__Frankia	7580765.591620063
D3_P190_M_1	g__Cryptosporangium	5309874.242313457
D3_P190_M_1	g__Nakamurella	2846588.8662461834
D3_P190_M_1	g__CADCTP01	5932738.701465134
D3_P190_M_1	g__Arthrobacter_B	61437618.425344
D3_P190_M_1	g__Arthrobacter	2362828.801943738
D3_P190_M_1	g__Amnibacterium	5622551.70341791
D3_P190_M_1	g__Curtobacterium	12677896.53544252
D3_P190_M_1	g__Microbacterium	16255803.124044
D3_P190_M_1	g__Leifsonia	1329193.120468912
D3_P190_M_1	g__Naasia	1672051.5990982717
D3_P190_M_1	g__Protaetiibacter	1101798.5864467626
D3_P190_M_1	g__JADJPO01	2573915.883565544
D3_P190_M_1	g__Cellulomonas	4854091.048919586
D3_P190_M_1	g__Bifidobacterium	653693.9636949953
D3_P190_M_1	g__Pauljensenia	8449847.155797444
D3_P190_M_1	g__Georgenia	2749822.950924828
D3_P190_M_1	g__Actinomyces	1010238.9512343316
D3_P190_M_1	g__Quadrisphaera	1475246.2375773748
D3_P190_M_1	g__Brevibacterium	2576748.5373403663
D3_P190_M_1	g__Marmoricola	7839655.078263867
D3_P190_M_1	g__Nocardioides	41026334.83419829
D3_P190_M_1	g__Aeromicrobium	4616284.691572263
D3_P190_M_1	g__Friedmanniella	29760791.574096635
D3_P190_M_1	g__JAJTCL01	2242828.740349179
D3_P190_M_1	g__Arachnia	1975774.345966777
D3_P190_M_1	g__Streptomyces	9179100.848213749
D3_P190_M_1	g__F1-60-MAGs163	2805250.6215486703
D3_P190_M_1	g__Solirubrobacter	69758498.04689482
D3_P190_M_1	g__LC5-1	2507913.2324319803
D3_P190_M_1	g__Baekduia	17055995.662327956
D3_P190_M_1	g__Paraconexibacter	9872760.545935696
D3_P190_M_1	g__Capillimicrobium	11879665.010149622
D3_P190_M_1	g__VAWY01	2362244.6409194386
D3_P190_M_1	g__Palsa-744	3443661.6163866417
D3_P190_M_1	g__Palsa-465	22325148.013058413
D3_P190_M_1	g__SYBY01	3375700.824642167
D3_P190_M_1	g__AC-49	1342983.8915397287
D3_P190_M_1	g__CADCVQ01	4860910.83676406
D3_P190_M_1	g__Conexibacter	15142839.110180493
D3_P190_M_1	g__Patulibacter	5282783.024124025
D3_P190_M_1	g__AC-38	1176769.8895027624
D3_P190_M_1	g__CADCVT01	1449044.0974344471
D3_P190_M_1	g__JACVRW01	7205666.20879784
D3_P190_M_1	g__JADGHQ01	2860640.526436932
D3_P190_M_1	g__JAAYBF01	4119704.850457449
D3_P190_M_1	g__AC-37	3818904.8993878798
D3_P190_M_1	g__JACCZR01	1480097.6817611333
D3_P190_M_1	g__JACCYP01	1093378.2507857594
D3_P190_M_1	g__VGBV01	1585810.554950144
D3_P190_M_1	g__VAYN01	19551422.94152451
D3_P190_M_1	g__RHKX01	1996934.5532118585
D3_P190_M_1	g__WHSW01	1567893.374764056
D3_P190_M_1	g__VRUE01	1086863.3009106375
D3_P190_M_1	g__AC-56	1726366.1252436617
D3_P190_M_1	g__Palsa-739	3689943.0993115744
D3_P190_M_1	g__AC-32	2249912.5661821947
D3_P190_M_1	g__3-1-20CM-4-69-9	2803737.1312296526
D3_P190_M_1	g__13-2-20CM-68-14	1558127.593017561
D3_P190_M_1	g__UMGS1502	1799291.4485613625
D3_P190_M_1	g__UBA9715	33090860.053375497
D3_P190_M_1	g__Slackia_A	266408159.28801602
D3_P190_M_1	g__Ellagibacter	878776.2349788577
D3_P190_M_1	g__Denitrobacterium	1329484.605714856
D3_P190_M_1	g__Adlercreutzia	2597481.847734671
D3_P190_M_1	g__Anaerotardibacter	645620.2763610296
D3_P190_M_1	g__Senegalimassilia	1550060.163288
D3_P190_M_1	g__CACXMZ01	1336958.1903720477
D3_P190_M_1	g__RGIG3135	2331625.2187666614
D3_P190_M_1	g__CAAEEV01	5770520.3783565685
D3_P190_M_1	g__Raoultibacter	2886762.1631447366
D3_P190_M_1	g__W1P20-047	9833733.963196
D3_P190_M_1	g__Collinsella	6293389.183402
D3_P190_M_1	g__UBA1367	19298836.738396004
D3_P190_M_1	g__Paratractidigestivibacter	1363131.4466284872
D3_P190_M_1	g__RUG440	12647923.965037117
D3_P190_M_1	g__Thermophilibacter	1328225.158574832
D3_P190_M_1	g__UMGS124	1451676.8462399999
D3_P190_M_1	g__Rubrobacter_D	7685290.8042850215
D3_P190_M_1	g__Microvirga	7604354.832640095
D3_P190_M_1	g__Methylobacterium	11104925.798454056
D3_P190_M_1	g__Enterovirga	4283800.261592889
D3_P190_M_1	g__VAZQ01	4606397.250968714
D3_P190_M_1	g__Sutterella	1664577.3093400002
D3_P190_M_1	g__UMGS1590	3105211.43061
D3_P190_M_1	g__JACCXM01	4317512.199208689
D3_P190_M_1	g__CADCWF01	4357844.990049147
D3_P190_M_1	g__CADCWN01	3122068.3559222156
D3_P190_M_1	g__CF-72	8444538.175303902
D3_P190_M_1	g__Nanosyncoccus	2377833.525904069
D3_P190_M_1	g__Enterococcus_D	2171414.777042931
D3_P190_M_1	g__Vagococcus	10138489.150380937
D3_P190_M_1	g__Streptococcus	2592114.614012
D3_P190_M_1	g__Peribacillus	16556661.810422663
D3_P190_M_1	g__Psychrobacillus	5847813.01408
D3_P190_M_1	g__Bhargavaea	747020.0113646146
D3_P190_M_1	g__Sporosarcina	1175912.6057486667
D3_P190_M_1	g__Solibacillus	2009029.1647261204
D3_P190_M_1	g__Faecalitalea	18637693.18467
D3_P190_M_1	g__Faecalicoccus	2377516.53178095
D3_P190_M_1	g__Holdemanella	3160855.6523599997
D3_P190_M_1	g__JAHHTG01	3784850.7598803
D3_P190_M_1	g__Bulleidia	6402769.96450267
D3_P190_M_1	g__JALEVB01	2000307.8306843531
D3_P190_M_1	g__Longicatena	2217204.745136119
D3_P190_M_1	g__UBA636	3442844.2989894887
D3_P190_M_1	g__Amedibacillus	1149475.5656480002
D3_P190_M_1	g__Floccifex	1008134.8726132589
D3_P190_M_1	g__CALUZH01	609201.8064559775
D3_P190_M_1	g__Erysipelothrix	1648519.3917135769
D3_P190_M_1	g__Fimiplasma	723379.8
D3_P190_M_1	g__Mycoplasma_L	1384004.17823
D3_P190_M_1	g__UBA710	395869.89735
D3_P190_M_1	g__CALUXS01	1578986.441155176
D3_P190_M_1	g__Lentihominibacter	200813082.58088967
D3_P190_M_1	g__RUG099	54784013.65635
D3_P190_M_1	g__Gallibacter	732916.3894543278
D3_P190_M_1	g__Eubacterium_B	876219.344994206
D3_P190_M_1	g__Hornefia	1270911.40463947
D3_P190_M_1	g__Emergencia	1483300.12872
D3_P190_M_1	g__RGIG5755	2340329.3002775013
D3_P190_M_1	g__Zhenpiania	4278397.2897699885
D3_P190_M_1	g__Peptostreptococcus	323437.046625
D3_P190_M_1	g__Peptacetobacter	912431.8840155582
D3_P190_M_1	g__Terrisporobacter	2560024.6571639213
D3_P190_M_1	g__Blautia	14432425.20819
D3_P190_M_1	g__Mediterraneibacter	1364154.3301089602
D3_P190_M_1	g__Muricomes	1919511.6813546584
D3_P190_M_1	g__CAG-317	3012579.1538708527
D3_P190_M_1	g__Ruminococcus_B	1403351.0910154672
D3_P190_M_1	g__Faecalimonas	27531901.5131772
D3_P190_M_1	g__Schaedlerella	11803345.7750475
D3_P190_M_1	g__Blautia_A	32668115.3183744
D3_P190_M_1	g__Oliverpabstia	18934510.15379
D3_P190_M_1	g__RGIG5612	8238370.734431133
D3_P190_M_1	g__Eubacterium_G	2604448.981692091
D3_P190_M_1	g__Bariatricus	6125213.507742
D3_P190_M_1	g__Dorea_A	1951698.277480347
D3_P190_M_1	g__UBA1066	15619226.053329214
D3_P190_M_1	g__Porcincola	8795638.00271984
D3_P190_M_1	g__RUG842	5428112.25010756
D3_P190_M_1	g__Anaerobutyricum	2411445.6288214526
D3_P190_M_1	g__CAG-791	21714780.470904063
D3_P190_M_1	g__Alectryocaccobium	3333039.5325473514
D3_P190_M_1	g__Bilifractor	2326060.0161939855
D3_P190_M_1	g__Roseburia	1372372.6054995002
D3_P190_M_1	g__14-2	1999142.3551814822
D3_P190_M_1	g__Zhenhengia	41381.83580076933
D3_P190_M_1	g__CAG-465	22426420.935691014
D3_P190_M_1	g__CALXJE01	597172.3335943536
D3_P190_M_1	g__CAG-269	1410428.0428932558
D3_P190_M_1	g__Negativibacillus	970408.471088
D3_P190_M_1	g__Dysosmobacter	948246.92682
D3_P190_M_1	g__Faecousia	1113078.3492659999
D3_P190_M_1	g__Ruminococcus_E	1417925.2319283902
D3_P190_M_1	g__Fimenecus	221005.93340800004
D3_P190_M_1	g__UBA2862	4539873.7039715685
D3_P190_M_1	g__RUG740	7297488.610383796
D3_P190_M_1	g__MGBC116941	1512696.82608
D3_P190_M_1	g__Parvimonas	3571411.809201591
D3_P190_M_1	g__Miniphocaeibacter	21318151.40689074
D3_P190_M_1	g__Finegoldia	5670408.94694945
D3_P190_M_1	g__Anaerosphaera	826569.035082
D3_P190_M_1	g__Mediannikoviicoccus	1331307.676990571
D3_P190_M_1	g__Anaerococcus	780861.6878820466
D3_P190_M_1	g__Anaerosalibacter	687904.0519422572
D3_P190_M_1	g__Eubacterium	46495691.18361
D3_P190_M_1	g__Eubacterium_O	1111665.4847759802
D3_P190_M_1	g__Clostridium	27261077.938261498
D3_P190_M_1	g__Clostridium_H	763232.8105163292
D3_P190_M_1	g__Clostridium_J	1333135.501056
D3_P190_M_1	g__Hathewaya	282182.51800200006
D3_P190_M_1	g__Saccharofermentans	1421838.4061440001
D3_P190_M_1	g__Prevotella	5425083.417017534
D3_P190_M_1	g__Alloprevotella	2441511.3474175
D3_P190_M_1	g__Phocaeicola	3041561.9196905415
D3_P190_M_1	g__Fusobacterium_A	684787.74351
D3_P190_M_1	g__Fusobacterium_B	604662.022794
D3_P190_M_1	g__Mucispirillum	847395.5563333333
D3_P190_M_1	s__Methanobrevibacter_A sp900766745	9071757.485504588
D3_P190_M_1	s__Methanobrevibacter_A smithii_A	6326858.463632057
D3_P190_M_1	s__Methanobrevibacter sp902784195	5974873.420838004
D3_P190_M_1	s__Methanobrevibacter sp016838945	10700408.076325396
D3_P190_M_1	s__Corynebacterium freneyi	11654718.004726252
D3_P190_M_1	s__Corynebacterium otitidis	32504677.0776
D3_P190_M_1	s__Corynebacterium variabile	26619195.615647826
D3_P190_M_1	s__Modestobacter sp019112525	3248345.1358269653
D3_P190_M_1	s__Modestobacter muralis	2732947.916083472
D3_P190_M_1	s__Klenkia brasiliensis	2270992.197659298
D3_P190_M_1	s__Geodermatophilus_A daqingensis	8400501.422992915
D3_P190_M_1	s__Actinomycetospora endophytica	4132057.116043568
D3_P190_M_1	s__Arthrobacter_B sp022869865	23024094.602698654
D3_P190_M_1	s__Arthrobacter_B koreensis	23718736.119999997
D3_P190_M_1	s__Arthrobacter_B sp020731085	17065144.060614474
D3_P190_M_1	s__Arthrobacter_B saudimassiliensis	6166387.080062966
D3_P190_M_1	s__Amnibacterium setariae	4531983.651285272
D3_P190_M_1	s__Amnibacterium kyonggiense	1662954.3930488671
D3_P190_M_1	s__Pauljensenia sp903645355	2902170.126340528
D3_P190_M_1	s__Brevibacterium ravenspurgense	5992611.02286905
D3_P190_M_1	s__Marmoricola sp000426045	3378318.7768562003
D3_P190_M_1	s__Friedmanniella sagamiharensis	19210752.86897515
D3_P190_M_1	s__Friedmanniella flava	20143701.58872902
D3_P190_M_1	s__Solirubrobacter sp003344625	9122588.507077757
D3_P190_M_1	s__Solirubrobacter pauli	6864117.89221612
D3_P190_M_1	s__Solirubrobacter soli	9119692.789498698
D3_P190_M_1	s__Solirubrobacter sp000425945	11019811.15747321
D3_P190_M_1	s__Baekduia soli	3172740.459562594
D3_P190_M_1	s__Baekduia woesei_A	4820137.426022685
D3_P190_M_1	s__Baekduia sp016215085	3068927.1327830176
D3_P190_M_1	s__Capillimicrobium parvum	5575179.365780103
D3_P190_M_1	s__Capillimicrobium sp024710825	3030087.4212134713
D3_P190_M_1	s__VAWY01 sp005888335	5163976.656893657
D3_P190_M_1	s__UBA9715 sp902779135	2293853.687706539
D3_P190_M_1	s__UBA9715 sp017432445	4645846.127277164
D3_P190_M_1	s__UBA9715 sp902764575	2227227.26441639
D3_P190_M_1	s__Slackia_A piriformis	75382719.87860395
D3_P190_M_1	s__Slackia_A faecicanis	11774179.566474179
D3_P190_M_1	s__Collinsella intestinalis	1625784.8314458006
D3_P190_M_1	s__UBA1367 sp017941705	2355099.7652348094
D3_P190_M_1	s__UBA1367 sp902779675	3652933.80242713
D3_P190_M_1	s__Methylobacterium tardum	9212419.160620771
D3_P190_M_1	s__UMGS1590 sp900553245	3421853.8168430403
D3_P190_M_1	s__Enterococcus_D innesii	1726224.4762675085
D3_P190_M_1	s__Enterococcus_D casseliflavus	12495670.417128
D3_P190_M_1	s__Enterococcus_D sp022711995	2007905.0173662428
D3_P190_M_1	s__Enterococcus faecalis	1147584292.063968
D3_P190_M_1	s__Enterococcus_B faecium	865016063.718912
D3_P190_M_1	s__Enterococcus_B mundtii_B	53893319.88017973
D3_P190_M_1	s__Enterococcus_B lactis	182776325.849394
D3_P190_M_1	s__Enterococcus_B hirae	350595749.86234194
D3_P190_M_1	s__Vagococcus_A lutrae	272312003.470406
D3_P190_M_1	s__Streptococcus equinus_B	10277174.527500002
D3_P190_M_1	s__Streptococcus lutetiensis	1844928.481264344
D3_P190_M_1	s__Lactococcus petauri	3894173.8018560004
D3_P190_M_1	s__Lactococcus formosensis	972488.6869695456
D3_P190_M_1	s__Peribacillus psychrosaccharolyticus	51359523.51213782
D3_P190_M_1	s__Psychrobacillus sp012843435	68638330.14143506
D3_P190_M_1	s__Bhargavaea cecembensis_A	1956797.0969850386
D3_P190_M_1	s__Faecalitalea cylindroides	4748816.715299263
D3_P190_M_1	s__Macrococcus_B sp019357535	2113043.658314958
D3_P190_M_1	s__Turicibacter sanguinis	1884338.2291355073
D3_P190_M_1	s__RUG099 sp015058275	6626488.982440719
D3_P190_M_1	s__RUG099 sp934255135	9266982.62165341
D3_P190_M_1	s__Peptacetobacter sp900539645	4134336.6769291903
D3_P190_M_1	s__Peptacetobacter hiranonis	5922494.522443749
D3_P190_M_1	s__Paraclostridium sordellii	18421002.818154845
D3_P190_M_1	s__Romboutsia timonensis	29085750.953987636
D3_P190_M_1	s__Intestinibacter bartlettii	2906584.1893464644
D3_P190_M_1	s__Intestinibacter sp900540355	1614089.4892235855
D3_P190_M_1	s__Blautia sp000432195	3102468.411122145
D3_P190_M_1	s__Blautia sp900556555	3821243.8556148903
D3_P190_M_1	s__Blautia sp900753905	4275682.419747112
D3_P190_M_1	s__Faecalimonas sp900556835	8672339.898751602
D3_P190_M_1	s__Faecalimonas phoceensis	4761583.981459777
D3_P190_M_1	s__Blautia_A sp019416265	31394331.821758673
D3_P190_M_1	s__Oliverpabstia faecicola	5138605.666136762
D3_P190_M_1	s__Oliverpabstia intestinalis	3601608.6974302316
D3_P190_M_1	s__Eubacterium_G sp902793045	1102535.9129734146
D3_P190_M_1	s__UBA1066 sp902776305	5044676.098922021
D3_P190_M_1	s__Zhenhengia massiliensis	2301757.4638046874
D3_P190_M_1	s__Negativibacillus sp900547015	1537676.3213013867
D3_P190_M_1	s__Ruminococcus_E sp003438075	2914060.371129453
D3_P190_M_1	s__Fimenecus sp004556705	1016502.3516396079
D3_P190_M_1	s__Anaerosalibacter bizertensis	1483146.415825431
D3_P190_M_1	s__Clostridium sp024409095	4657629.33772189
D3_P190_M_1	s__Clostridium sp001916075	14222937.491870068
D3_P190_M_1	s__Clostridium sp000435835	7856061.821983305
D3_P190_M_1	s__Clostridium_H novyi	3215271.6346153845
D3_P190_M_1	s__Clostridium_H haemolyticum	1101655.2977280002
D3_P190_M_1	s__Hathewaya sp003288255	1636214.6338704617
D3_P190_M_1	s__Sarcina ventriculi	79885926.91316989
D3_P190_M_1	s__Sarcina perfringens	49139684.57159975
D3_P190_M_1	s__Saccharofermentans sp017511005	2813674.4427591143
D3_P190_M_1	s__Fusobacterium_A sp900015295	2320868.21434
