sample	taxonomy	base_contribution
G1_P294_M_1	o__Acholeplasmatales	172554.34817616196
G1_P294_M_1	o__Mycoplasmatales	425025.81527337915
G1_P294_M_1	o__Bacillales	477991.6246080177
G1_P294_M_1	o__ML615J-28	203314.64329954705
G1_P294_M_1	o__Fusobacteriales	725612.5120751675
G1_P294_M_1	f__Methanobacteriaceae	3007563.0255222344
G1_P294_M_1	f__Tannerellaceae	5777115.389054473
G1_P294_M_1	f__Bacteroidaceae	40783521.71764478
G1_P294_M_1	f__UBA932	3351307.386484294
G1_P294_M_1	f__Marinifilaceae	242236.59359052364
G1_P294_M_1	f__Muribaculaceae	4075835.456585696
G1_P294_M_1	f__Paludibacteraceae	896118.9430522189
G1_P294_M_1	f__Burkholderiaceae_A	3092284.377249471
G1_P294_M_1	f__Succinivibrionaceae	1216619.3677655384
G1_P294_M_1	f__Beijerinckiaceae	1418152.30589669
G1_P294_M_1	f__Nanosyncoccaceae	134337.17313632742
G1_P294_M_1	f__Sphaerochaetaceae	3538142.933598
G1_P294_M_1	f__UBA6265	3734822.653669635
G1_P294_M_1	f__Micrococcaceae	112098210.26675205
G1_P294_M_1	f__Microbacteriaceae	2261671.9513646555
G1_P294_M_1	f__Actinomycetaceae	3045373.879059728
G1_P294_M_1	f__Nocardioidaceae	1232557.5730919945
G1_P294_M_1	f__Propionibacteriaceae	3088721.2755928333
G1_P294_M_1	f__Micromonosporaceae	9671382.220879024
G1_P294_M_1	f__Geodermatophilaceae	3262856.3178939326
G1_P294_M_1	f__Mycobacteriaceae	1635863.6595329004
G1_P294_M_1	f__Pseudonocardiaceae	3112455.366760586
G1_P294_M_1	f__Eggerthellaceae	37209174.7810895
G1_P294_M_1	f__Atopobiaceae	9854878.987002553
G1_P294_M_1	f__Coriobacteriaceae	6750963.988769182
G1_P294_M_1	f__UMGS124	4282383.282326216
G1_P294_M_1	f__Thermoleophilaceae	1378982.616338269
G1_P294_M_1	f__Solirubrobacteraceae	9364578.193582775
G1_P294_M_1	f__70-9	4889635.640125949
G1_P294_M_1	f__Gaiellaceae	7802582.514458018
G1_P294_M_1	f__Rubrobacteraceae	1820299.7168046688
G1_P294_M_1	f__Anaerovoracaceae	62499920.66073599
G1_P294_M_1	f__Peptostreptococcaceae	5617757.850331523
G1_P294_M_1	f__Lachnospiraceae	581826267.0203938
G1_P294_M_1	f__CAG-274	408496.7399720848
G1_P294_M_1	f__Butyricicoccaceae	2212560.848502061
G1_P294_M_1	f__Oscillospiraceae	17423567.44275543
G1_P294_M_1	f__Ruminococcaceae	11913786.370591754
G1_P294_M_1	f__Acutalibacteraceae	19485590.664959997
G1_P294_M_1	f__CAG-465	22858177.693058997
G1_P294_M_1	f__CAG-508	22531357.22958246
G1_P294_M_1	f__CAG-74	12953612.321305731
G1_P294_M_1	f__Clostridiaceae	61375013.67329779
G1_P294_M_1	f__Eubacteriaceae	4800295.442534344
G1_P294_M_1	f__Peptoniphilaceae	6058105.72227
G1_P294_M_1	f__Monoglobaceae	237246.24529496222
G1_P294_M_1	f__Streptococcaceae	2248440.692236289
G1_P294_M_1	f__Lactobacillaceae	649937.6052039828
G1_P294_M_1	f__CAG-826	2640941.564948474
G1_P294_M_1	f__UBA1709	2380286.301728
G1_P294_M_1	f__CAG-449	106879.55663305594
G1_P294_M_1	f__Anaeroplasmataceae	4572147.06231
G1_P294_M_1	f__Metamycoplasmataceae	250025.2946636293
G1_P294_M_1	f__Mycoplasmoidaceae	158949.92511464778
G1_P294_M_1	f__Erysipelotrichaceae	40213983.873024
G1_P294_M_1	f__Coprobacillaceae	20679839.199300054
G1_P294_M_1	f__UBA660	13366137.085287493
G1_P294_M_1	f__Acidaminococcaceae	1888432.7192479135
G1_P294_M_1	f__Fusobacteriaceae	2683076.387282005
G1_P294_M_1	g__Methanobrevibacter	6837200.90088476
G1_P294_M_1	g__Methanobrevibacter_A	33705340.44390088
G1_P294_M_1	g__Methanosphaera	2183517.487327246
G1_P294_M_1	g__Parabacteroides	22925487.703135252
G1_P294_M_1	g__Phocaeicola	120016455.04284795
G1_P294_M_1	g__Alloprevotella	34104058.505505495
G1_P294_M_1	g__UBA4372	1069607.8655925002
G1_P294_M_1	g__Paraprevotella	1133199.8917200002
G1_P294_M_1	g__Prevotella	10018098.825290047
G1_P294_M_1	g__Bacteroides	73546289.22490019
G1_P294_M_1	g__Mediterranea	28023252.613865484
G1_P294_M_1	g__OM05-12	1089762.2645400001
G1_P294_M_1	g__Cryptobacteroides	36217512.92597429
G1_P294_M_1	g__Odoribacter	7720781.429874999
G1_P294_M_1	g__Limisoma	8731227.23144
G1_P294_M_1	g__UBA7173	896816.2004100003
G1_P294_M_1	g__Aphodosoma	9213768.9938
G1_P294_M_1	g__UMGS1590	32656130.80668
G1_P294_M_1	g__Aphodousia	2694411.846
G1_P294_M_1	g__Sutterella	11090246.32347775
G1_P294_M_1	g__Anaerobiospirillum	4627373.348662671
G1_P294_M_1	g__Nanosyncoccus	2196088.28825535
G1_P294_M_1	g__Ornithospirochaeta	8061127.99168
G1_P294_M_1	g__Bullifex	5396642.103365508
G1_P294_M_1	g__UBA6265	1181674.8657766196
G1_P294_M_1	g__Arthrobacter_B	556329072.695984
G1_P294_M_1	g__Arthrobacter	1817560.6168797985
G1_P294_M_1	g__Pauljensenia	10028123.205012484
G1_P294_M_1	g__Nocardioides	3274829.3880956504
G1_P294_M_1	g__Actinoplanes	6584584.552164235
G1_P294_M_1	g__Corynebacterium	1165726.1275425002
G1_P294_M_1	g__Mycobacterium	2534803.2723001535
G1_P294_M_1	g__UBA9715	18926394.750968203
G1_P294_M_1	g__Slackia_A	221504070.914112
G1_P294_M_1	g__Adlercreutzia	2482038.2100575743
G1_P294_M_1	g__Senegalimassilia	664311.498552
G1_P294_M_1	g__Enterorhabdus	1623516.817528404
G1_P294_M_1	g__Parvibacter	1124833.2191869842
G1_P294_M_1	g__RGIG3135	1373993.4324874969
G1_P294_M_1	g__SIG42	700619.6569375141
G1_P294_M_1	g__Slackia	1332494.1178925114
G1_P294_M_1	g__Raoultibacter	2125418.295941729
G1_P294_M_1	g__W1P20-047	4590221.972331
G1_P294_M_1	g__Anaerotardibacter	811636.9188538658
G1_P294_M_1	g__CAAEEV01	5201231.372420046
G1_P294_M_1	g__RUG440	4444841.850570187
G1_P294_M_1	g__UBA1367	4864451.434884001
G1_P294_M_1	g__Collinsella	29186120.306918003
G1_P294_M_1	g__JAHZGC01	4462749.412696571
G1_P294_M_1	g__UMGS124	2096866.55568
G1_P294_M_1	g__Solirubrobacter	2881329.267154352
G1_P294_M_1	g__VAYN01	4104952.4357746257
G1_P294_M_1	g__AC-32	1098171.6096841665
G1_P294_M_1	g__Rubrobacter_D	1592806.3843077766
G1_P294_M_1	g__Lentihominibacter	148677053.31243566
G1_P294_M_1	g__Aminipila	2181629.395135879
G1_P294_M_1	g__Emergencia	56636740.28076
G1_P294_M_1	g__RGIG5755	2529065.5341708483
G1_P294_M_1	g__Eubacterium_B	9880771.337168707
G1_P294_M_1	g__RUG099	36815287.13662501
G1_P294_M_1	g__Hornefia	3744649.674384152
G1_P294_M_1	g__Gallibacter	8189544.003902704
G1_P294_M_1	g__Fimisoma	9805891.820954138
G1_P294_M_1	g__RGIG7179	3151806.0565053364
G1_P294_M_1	g__UBA3738	1052118.3695830065
G1_P294_M_1	g__CAG-238	9514667.247426
G1_P294_M_1	g__Zhenpiania	16886417.621570043
G1_P294_M_1	g__Peptostreptococcus	703951.2191250001
G1_P294_M_1	g__Oliverpabstia	85298339.967995
G1_P294_M_1	g__Schaedlerella	538519617.8564775
G1_P294_M_1	g__Roseburia	4709121.6855375
G1_P294_M_1	g__Acetatifactor	3905992.561720426
G1_P294_M_1	g__Muricomes	49439130.134402916
G1_P294_M_1	g__Marvinbryantia	15814016.019432003
G1_P294_M_1	g__Ruminococcus_B	31679904.416327886
G1_P294_M_1	g__RGIG5612	9290623.694280593
G1_P294_M_1	g__CAG-317	8476570.756479753
G1_P294_M_1	g__CAG-95	4643009.324092008
G1_P294_M_1	g__Blautia	580276892.7311399
G1_P294_M_1	g__Mediterraneibacter	26525223.085452
G1_P294_M_1	g__Lachnoclostridium_B	1278112.0629767948
G1_P294_M_1	g__Clostridium_Q	2763822.0606501633
G1_P294_M_1	g__Faecalimonas	209700303.57829082
G1_P294_M_1	g__Blautia_A	159532636.76948482
G1_P294_M_1	g__Porcincola	4169558.4995592325
G1_P294_M_1	g__UBA1066	9595932.830495264
G1_P294_M_1	g__Avilachnospira	8705500.042275408
G1_P294_M_1	g__Bariatricus	11850086.263344
G1_P294_M_1	g__Merdisoma	2655243.30981
G1_P294_M_1	g__Anaerobutyricum	2087959.0200771117
G1_P294_M_1	g__Bilifractor	1636857.0484328044
G1_P294_M_1	g__Copromonas	1730602.1579200001
G1_P294_M_1	g__Dorea_A	7693651.180792094
G1_P294_M_1	g__Eubacterium_G	2881027.6346151456
G1_P294_M_1	g__Choladousia	2970570.574635271
G1_P294_M_1	g__Mediterraneibacter_A	2563603.1038457328
G1_P294_M_1	g__UBA7109	1356624.1636544918
G1_P294_M_1	g__CAG-791	8642544.581144413
G1_P294_M_1	g__Agathobacter	1123036.9746571926
G1_P294_M_1	g__Egerieimonas	789688.752324
G1_P294_M_1	g__Tyzzerella	1449270.5015494165
G1_P294_M_1	g__Agathobaculum	470504.2740526877
G1_P294_M_1	g__Butyricicoccus	1246914.3183978214
G1_P294_M_1	g__Faecousia	30619418.449984
G1_P294_M_1	g__Lawsonibacter	3321183.5499099996
G1_P294_M_1	g__Evtepia	923777.425428
G1_P294_M_1	g__HGM13010	902471.3145244452
G1_P294_M_1	g__Limivicinus	4311305.325723
G1_P294_M_1	g__Pelethomonas	3647518.54662
G1_P294_M_1	g__Dysosmobacter	1770060.930064
G1_P294_M_1	g__Avimicrobium	349663.09818000003
G1_P294_M_1	g__Negativibacillus	8139548.604432001
G1_P294_M_1	g__Merdivicinus	2687031.692532
G1_P294_M_1	g__Phocea	341186.863716
G1_P294_M_1	g__RGIG3102	1836631.509024
G1_P294_M_1	g__Fimenecus	69565867.654272
G1_P294_M_1	g__Ruminococcus_E	3329975.9234681893
G1_P294_M_1	g__RGIG7332	1315305.2669999998
G1_P294_M_1	g__CAG-465	525929472.8365352
G1_P294_M_1	g__CALXJE01	4980417.2621769095
G1_P294_M_1	g__UMGS1649	3429703.0180200525
G1_P294_M_1	g__RGIG5057	5400207.819209799
G1_P294_M_1	g__CAG-273	162073.94698659837
G1_P294_M_1	g__Merdicola	897814.2293618752
G1_P294_M_1	g__CAG-269	4778862.074744208
G1_P294_M_1	g__Ventricola	7873238.156454002
G1_P294_M_1	g__RUG740	4569148.274069133
G1_P294_M_1	g__UBA2862	5129017.619754138
G1_P294_M_1	g__Faecaligallichristensenella	1738176.12864
G1_P294_M_1	g__Clostridium	38869232.959017
G1_P294_M_1	g__Clostridium_G	1223502.7165919999
G1_P294_M_1	g__Hathewaya	1077424.1596440002
G1_P294_M_1	g__Clostridium_J	7900062.22848
G1_P294_M_1	g__Clostridium_AO	16446155.147832302
G1_P294_M_1	g__Eubacterium	40820160.80439
G1_P294_M_1	g__Peptoniphilus_A	3450561.5611681174
G1_P294_M_1	g__Anaerosphaera	25850541.391289998
G1_P294_M_1	g__Ructibacterium	1664984.447907751
G1_P294_M_1	g__Saccharofermentans	1230437.0822400001
G1_P294_M_1	g__Limosilactobacillus	18825.897766713864
G1_P294_M_1	g__Onthovivens	21273613.566342
G1_P294_M_1	g__DUOZ01	1606968.8102717742
G1_P294_M_1	g__JAAZGG01	2538891.746892055
G1_P294_M_1	g__UBA3210	629166.3504954621
G1_P294_M_1	g__Caccosoma	1542924.0634003112
G1_P294_M_1	g__CALUXS01	27632262.720215578
G1_P294_M_1	g__Anaeroplasma	6541587.757049224
G1_P294_M_1	g__UBA710	1567955.2797
G1_P294_M_1	g__Mycoplasma_L	719317.96105375
G1_P294_M_1	g__Longicatena	2305892.9349415638
G1_P294_M_1	g__Faecalitalea	37359113.652289994
G1_P294_M_1	g__UBA636	5491653.483050719
G1_P294_M_1	g__JALEVB01	31482322.344194274
G1_P294_M_1	g__Floccifex	4330397.520997862
G1_P294_M_1	g__Faecalicoccus	6148109.156402299
G1_P294_M_1	g__JAHHTG01	34359128.45958251
G1_P294_M_1	g__CALVGN01	1044926.9995825607
G1_P294_M_1	g__Holdemanella	6831526.73252
G1_P294_M_1	g__Amedibacillus	9821254.465316
G1_P294_M_1	g__Bulleidia	3353831.8861680655
G1_P294_M_1	g__CALUZH01	1558423.2258176168
G1_P294_M_1	g__Amedibacterium	1502630.9835506428
G1_P294_M_1	g__Clostridium_AQ	4219871.115638201
G1_P294_M_1	g__NSJ-61	3967537.012767131
G1_P294_M_1	g__Anaerorhabdus	950028.2606598404
G1_P294_M_1	g__Holdemania	2455009.173126562
G1_P294_M_1	g__RQZE01	1492794.1099999999
G1_P294_M_1	g__Fimiplasma	19809477.599999998
G1_P294_M_1	g__Longibaculum	2787566.890071927
G1_P294_M_1	g__MGBC163490	6621567.567740795
G1_P294_M_1	g__Thomasclavelia	1688943.2907594999
G1_P294_M_1	g__Faecimonas	31164004.226706002
G1_P294_M_1	g__UBA3789	4864882.612202189
G1_P294_M_1	g__Phascolarctobacterium_A	4048982.2100188043
G1_P294_M_1	g__Fusobacterium_A	12052264.285776
G1_P294_M_1	g__Fusobacterium_B	11524146.787368001
G1_P294_M_1	g__Cetobacterium_A	1631296.98202
G1_P294_M_1	g__Mailhella	7466236.961855
G1_P294_M_1	g__Mucispirillum	1864270.223933333
G1_P294_M_1	s__Methanobrevibacter sp017410345	4093437.2256319406
G1_P294_M_1	s__Parabacteroides sp934725305	19603972.888407692
G1_P294_M_1	s__Alloprevotella sp900541335	8621153.545766948
G1_P294_M_1	s__Odoribacter sp905193145	4258885.341770435
G1_P294_M_1	s__Limisoma sp900541935	15060124.890486237
G1_P294_M_1	s__UMGS1590 sp900553245	27601693.771220103
G1_P294_M_1	s__UMGS1590 sp900759105	11411002.528986068
G1_P294_M_1	s__Aphodousia sp019418235	2253289.1803498515
G1_P294_M_1	s__Sutterella sp905186105	13261431.740789715
G1_P294_M_1	s__Sutterella sp020025915	2687656.3941737944
G1_P294_M_1	s__Anaerobiospirillum succiniciproducens	4643681.969292679
G1_P294_M_1	s__Ornithospirochaeta sp934276485	4564799.59010775
G1_P294_M_1	s__Arthrobacter_B sunyaminii	928388883.9451079
G1_P294_M_1	s__Arthrobacter_B sp023022985	173722755.44910178
G1_P294_M_1	s__UBA9715 sp017434045	2777594.439934025
G1_P294_M_1	s__UBA9715 sp017432445	3986638.2308391877
G1_P294_M_1	s__Slackia_A faecicanis	15508451.422045711
G1_P294_M_1	s__Slackia_A piriformis	64877164.49165403
G1_P294_M_1	s__Collinsella sp008014645	2539961.946654114
G1_P294_M_1	s__Collinsella phocaeensis	2438351.194137893
G1_P294_M_1	s__Emergencia sp900066695	16861548.487165198
G1_P294_M_1	s__Peptostreptococcus russellii_A	21483766.485120006
G1_P294_M_1	s__Peptostreptococcus sp020025095	3058109.91923461
G1_P294_M_1	s__Paraclostridium sordellii	18141367.10175022
G1_P294_M_1	s__Paraclostridium tenue	7932813.951786241
G1_P294_M_1	s__Peptacetobacter sp900539645	34719990.664415546
G1_P294_M_1	s__Peptacetobacter hiranonis	22140633.531161018
G1_P294_M_1	s__Romboutsia_C hominis	10827167.085179998
G1_P294_M_1	s__Terrisporobacter othiniensis	14446731.475008003
G1_P294_M_1	s__Oliverpabstia intestinalis	39199651.80506653
G1_P294_M_1	s__Oliverpabstia sp022764165	3341634.987778724
G1_P294_M_1	s__Schaedlerella sp934435195	65651296.59752901
G1_P294_M_1	s__Schaedlerella sp905203555	45521203.802245304
G1_P294_M_1	s__Schaedlerella sp900765975	29117664.43320077
G1_P294_M_1	s__Schaedlerella sp943193195	42858497.47837933
G1_P294_M_1	s__Blautia sp000432195	180256900.60575968
G1_P294_M_1	s__Blautia sp900556555	212786114.54258665
G1_P294_M_1	s__Blautia sp900753905	153681975.20055577
G1_P294_M_1	s__Faecalimonas sp900556835	77940934.13766916
G1_P294_M_1	s__Faecalimonas sp900551895	4972700.565367873
G1_P294_M_1	s__Faecalimonas sp900555395	2175244.406263231
G1_P294_M_1	s__Blautia_A sp019416265	181058046.70600963
G1_P294_M_1	s__Copromonas sp000435795	8373676.304368371
G1_P294_M_1	s__Agathobaculum desmolans	5128325.2979999995
G1_P294_M_1	s__Butyricicoccus sp018383195	3771679.0900479998
G1_P294_M_1	s__Lawsonibacter sp900754605	1476982.527174
G1_P294_M_1	s__Lawsonibacter sp900764755	1710652.5579720777
G1_P294_M_1	s__Evtepia sp934597725	13775516.875927255
G1_P294_M_1	s__HGM13010 sp900754965	3692971.4175269995
G1_P294_M_1	s__Avimicrobium sp934845495	1245635.966239789
G1_P294_M_1	s__Negativibacillus sp900547015	15642534.429041266
G1_P294_M_1	s__CAG-273 sp000438355	1369492.2065913184
G1_P294_M_1	s__Merdicola sp900754085	1781429.5461651918
G1_P294_M_1	s__Ventricola sp017937505	2502246.100615717
G1_P294_M_1	s__Clostridium moniliforme	17750975.414120004
G1_P294_M_1	s__Clostridium sp000498355	61343298.41097986
G1_P294_M_1	s__Hathewaya sp003288255	26179434.141927388
G1_P294_M_1	s__Sarcina perfringens	618294959.0173756
G1_P294_M_1	s__Clostridium_H novyi	53868558.89423077
G1_P294_M_1	s__Clostridium_AH fallax	14037894.862848
G1_P294_M_1	s__Streptococcus equinus_B	296073726.00000006
G1_P294_M_1	s__Streptococcus lutetiensis	50171307.53418861
G1_P294_M_1	s__Limosilactobacillus mucosae	724171.7294239999
G1_P294_M_1	s__CALUXS01 sp944324805	4276039.242483684
G1_P294_M_1	s__Faecalitalea cylindroides	11240869.946341293
G1_P294_M_1	s__Longibaculum muris	1756491.5643564358
G1_P294_M_1	s__MGBC163490 sp021768625	2925331.8258454828
G1_P294_M_1	s__Faecimonas intestinavium	11111669.406232482
G1_P294_M_1	s__Faecimonas sp900554315	1025832.6705312087
G1_P294_M_1	s__Faecimonas sp944372055	4101031.642173026
G1_P294_M_1	s__Phascolarctobacterium_A sp900547415	2680270.8999529104
G1_P294_M_1	s__Fusobacterium_A sp900015295	55879365.46834
G1_P294_M_1	s__Fusobacterium_B sp900541465	8179623.339006927
G1_P294_M_1	s__Fusobacterium_B sp900554885	19511360.592580993
G1_P294_M_1	s__Cetobacterium_A somerae	2901216.27642
