sample	taxonomy	base_contribution
G3_P301_M_1	f__Rubrobacteraceae	1820299.7168046688
G3_P301_M_1	f__CSP1-4	2091239.8582685366
G3_P301_M_1	f__Peptostreptococcaceae	4399090.803434209
G3_P301_M_1	f__Anaerovoracaceae	37486752.835583985
G3_P301_M_1	f__Lachnospiraceae	152726439.859884
G3_P301_M_1	f__Anaerotignaceae	149944.37692433395
G3_P301_M_1	f__CAG-465	4804480.6772355
G3_P301_M_1	f__CAG-508	3966788.2446447993
G3_P301_M_1	f__Butyricicoccaceae	1969422.2937216146
G3_P301_M_1	f__Oscillospiraceae	9164997.903414706
G3_P301_M_1	f__Ruminococcaceae	4948803.569322729
G3_P301_M_1	f__Acutalibacteraceae	751007.140212
G3_P301_M_1	f__Clostridiaceae	4928197.515459366
G3_P301_M_1	f__Erysipelotrichaceae	46594087.083647996
G3_P301_M_1	f__Coprobacillaceae	15653127.655893365
G3_P301_M_1	f__Streptococcaceae	474441.613958116
G3_P301_M_1	f__Anaeroplasmataceae	972797.2472999999
G3_P301_M_1	f__DSM-1321	279304.79051828716
G3_P301_M_1	f__Planococcaceae	537207.897252
G3_P301_M_1	f__Mycoplasmoidaceae	112199.94713975136
G3_P301_M_1	f__UBA660	1220145.294092634
G3_P301_M_1	f__Acidaminococcaceae	2124486.809153903
G3_P301_M_1	f__Selenomonadaceae	205214.217984
G3_P301_M_1	f__Fusobacteriaceae	1885405.0289008685
G3_P301_M_1	g__Phocaeicola	2734328382.7203884
G3_P301_M_1	g__Bacteroides	960335932.1924075
G3_P301_M_1	g__Prevotella	229783901.2950249
G3_P301_M_1	g__UBA4372	127996407.91590251
G3_P301_M_1	g__Paraprevotella	28907707.041720003
G3_P301_M_1	g__Alloprevotella	1187088517.233835
G3_P301_M_1	g__Mediterranea	203037631.6719553
G3_P301_M_1	g__Bacteroides_H	4807474.845389305
G3_P301_M_1	g__OM05-12	6296404.195120001
G3_P301_M_1	g__Bacteroides_G	2430575.50409549
G3_P301_M_1	g__Phocaeicola_A	11597632.75834261
G3_P301_M_1	g__UBA2918	2087563.1071518403
G3_P301_M_1	g__Bacteroides_I	2184175.759320846
G3_P301_M_1	g__HGM04593	1236540.2354014462
G3_P301_M_1	g__Cryptobacteroides	154709220.80409718
G3_P301_M_1	g__Limisoma	14996825.51048
G3_P301_M_1	g__CAG-485	1519004.0741132472
G3_P301_M_1	g__Parabacteroides	52523512.59733026
G3_P301_M_1	g__RF16	836692.0036134854
G3_P301_M_1	g__Aphodosoma	8758500.408224
G3_P301_M_1	g__Dysgonomonas	2792261.3736448125
G3_P301_M_1	g__Odoribacter	3569279.283975
G3_P301_M_1	g__Sutterella	48293549.18722675
G3_P301_M_1	g__Aphodousia	3666166.938
G3_P301_M_1	g__Klebsiella	841508.9445505195
G3_P301_M_1	g__Citrobacter	754913.785471623
G3_P301_M_1	g__Morganella	3825505.430838912
G3_P301_M_1	g__Providencia	6377683.332266545
G3_P301_M_1	g__Proteus	3735413.4667181037
G3_P301_M_1	g__Baekduia	1889585.5252724849
G3_P301_M_1	g__Solirubrobacter	5762658.534308704
G3_P301_M_1	g__VAYN01	1862040.2801451911
G3_P301_M_1	g__AC-32	1821357.7916713008
G3_P301_M_1	g__Slackia_A	22992714.452543996
G3_P301_M_1	g__Collinsella	3294525.8812440005
G3_P301_M_1	g__Arthrobacter_B	9395380.47728
G3_P301_M_1	g__Mycobacterium	2647461.1955134934
G3_P301_M_1	g__Blastococcus	3787051.444136098
G3_P301_M_1	g__Actinoplanes	14815315.242369527
G3_P301_M_1	g__Pseudonocardia	2812276.0956290537
G3_P301_M_1	g__Friedmanniella	2240059.5808459832
G3_P301_M_1	g__Nocardioides	5730951.429167388
G3_P301_M_1	g__Rubrobacter_D	5455361.866254135
G3_P301_M_1	g__UMGS1590	6991866.7974000005
G3_P301_M_1	g__Peptacetobacter	7366218.38071097
G3_P301_M_1	g__Paraclostridium	3249241.1137762493
G3_P301_M_1	g__Peptostreptococcus	589796.967375
G3_P301_M_1	g__Lentihominibacter	5577542.9907185435
G3_P301_M_1	g__Emergencia	50106601.9092
G3_P301_M_1	g__Gallibacter	4126637.9319276274
G3_P301_M_1	g__Fimisoma	9945406.541983975
G3_P301_M_1	g__RGIG7179	2571873.7421083543
G3_P301_M_1	g__Eubacterium_B	10421417.315994918
G3_P301_M_1	g__Avanaerovorax	1155417.1787333766
G3_P301_M_1	g__CAG-238	1790080.545528
G3_P301_M_1	g__Muricomes	7256690.502682246
G3_P301_M_1	g__Eisenbergiella	454427.2730956551
G3_P301_M_1	g__CAG-317	2599087.897457206
G3_P301_M_1	g__Faecalimonas	113105670.45479639
G3_P301_M_1	g__Mediterraneibacter	6062908.1338176
G3_P301_M_1	g__14-2	2325532.9437825405
G3_P301_M_1	g__Schaedlerella	30354520.8044325
G3_P301_M_1	g__Blautia	66335784.89372999
G3_P301_M_1	g__Clostridium_Q	1259977.7041199272
G3_P301_M_1	g__Ruminococcus_B	2090097.3695975044
G3_P301_M_1	g__Avilachnospira	38022551.655232295
G3_P301_M_1	g__Bariatricus	24520871.068575
G3_P301_M_1	g__Copromonas	2184885.224374
G3_P301_M_1	g__Dorea_A	2375980.5117152054
G3_P301_M_1	g__Blautia_A	29661847.037542403
G3_P301_M_1	g__Oliverpabstia	4047426.00339
G3_P301_M_1	g__Roseburia	5435671.888449001
G3_P301_M_1	g__Scybalocola	1458568.54572
G3_P301_M_1	g__CAG-465	97973557.59438881
G3_P301_M_1	g__RGIG5057	856919.2048446687
G3_P301_M_1	g__CALXJE01	1349609.4739232392
G3_P301_M_1	g__UMGS1649	573651.3944731049
G3_P301_M_1	g__CAG-269	597357.759343026
G3_P301_M_1	g__Agathobaculum	742901.485346349
G3_P301_M_1	g__Butyricicoccus	2315698.0198816685
G3_P301_M_1	g__Faecousia	9549040.575282
G3_P301_M_1	g__Dysosmobacter	5689481.56092
G3_P301_M_1	g__Pelethomonas	1834550.7483
G3_P301_M_1	g__RGIG3102	17424452.77792
G3_P301_M_1	g__Negativibacillus	11367642.089888
G3_P301_M_1	g__UBA866	601570.5149716225
G3_P301_M_1	g__Avimicrobium	244764.16872600003
G3_P301_M_1	g__CAJFTX01	685311.2961203153
G3_P301_M_1	g__Clostridium	2860933.3903845004
G3_P301_M_1	g__Dwaynesavagella	10294789.09821
G3_P301_M_1	g__Longicatena	9533980.404085312
G3_P301_M_1	g__JALEVB01	49413009.65528375
G3_P301_M_1	g__JAHHTG01	28632607.04965209
G3_P301_M_1	g__Faecalicoccus	1188758.265890475
G3_P301_M_1	g__Faecalitalea	9611892.08266
G3_P301_M_1	g__UBA636	3780792.205638764
G3_P301_M_1	g__Holdemanella	1602277.0588
G3_P301_M_1	g__Amedibacillus	38980744.917416
G3_P301_M_1	g__Floccifex	2749458.743490706
G3_P301_M_1	g__CALVGN01	1130576.753646705
G3_P301_M_1	g__Holdemania	1568478.0828308593
G3_P301_M_1	g__Bulleidia	2769452.0878205993
G3_P301_M_1	g__CALUZH01	595034.3225849082
G3_P301_M_1	g__NSJ-61	16129706.547230858
G3_P301_M_1	g__Clostridium_AQ	12535499.490572302
G3_P301_M_1	g__Amedibacterium	6938619.541689733
G3_P301_M_1	g__Anaerorhabdus	2525075.1138590495
G3_P301_M_1	g__RQZE01	3616563.0500000003
G3_P301_M_1	g__UBA9076	811478.20516415
G3_P301_M_1	g__Fimiplasma	17361115.2
G3_P301_M_1	g__Longibaculum	4505158.6102172565
G3_P301_M_1	g__MGBC163490	4492279.173408461
G3_P301_M_1	g__Vagococcus	3286093.2170832683
G3_P301_M_1	g__CALUXS01	1875046.3988717713
G3_P301_M_1	g__Peribacillus	1906071.6756919997
G3_P301_M_1	g__Psychrobacillus	621330.1327460001
G3_P301_M_1	g__Mycoplasma_L	919634.35527125
G3_P301_M_1	g__Phascolarctobacterium_A	24853858.88490266
G3_P301_M_1	g__JAHHSR01	943219.4710299997
G3_P301_M_1	g__Fusobacterium_B	65392419.34745701
G3_P301_M_1	g__Cetobacterium_A	10311028.093899999
G3_P301_M_1	g__Fusobacterium_A	7783754.017897001
G3_P301_M_1	g__Cetobacterium	3066352.56502784
G3_P301_M_1	s__Phocaeicola sp015060765	210572928.49222878
G3_P301_M_1	s__Phocaeicola sp902388365	288744840.9712306
G3_P301_M_1	s__UBA4372 sp017548165	17104279.64741581
G3_P301_M_1	s__Alloprevotella sp900541335	120570109.3842202
G3_P301_M_1	s__Alloprevotella sp945828345	17189670.092543155
G3_P301_M_1	s__Alloprevotella sp000437675	18194371.939642254
G3_P301_M_1	s__Mediterranea sp905201685	26316158.42863202
G3_P301_M_1	s__Limisoma sp900541935	37866913.00721243
G3_P301_M_1	s__Sutterella sp905186105	46801416.44651662
G3_P301_M_1	s__Sutterella wadsworthensis_A	4252049.088792028
G3_P301_M_1	s__Sutterella sp020025915	10261960.777754487
G3_P301_M_1	s__Aphodousia sp019418235	4580456.694481665
G3_P301_M_1	s__Aphodousia sp905206345	1586051.2491221367
G3_P301_M_1	s__Klebsiella variicola	5349682.259514533
G3_P301_M_1	s__Citrobacter braakii	3546734.837491303
G3_P301_M_1	s__Morganella morganii_B	12552532.141082961
G3_P301_M_1	s__Morganella morganii	50664365.287224
G3_P301_M_1	s__Providencia alcalifaciens	8293545.6877379995
G3_P301_M_1	s__Providencia rettgeri	11208614.224493364
G3_P301_M_1	s__Proteus cibarius	13512844.954128442
G3_P301_M_1	s__Escherichia fergusonii	75360902.19298247
G3_P301_M_1	s__Escherichia coli	122025295.12568
G3_P301_M_1	s__Escherichia sp005843885	60537909.88158027
G3_P301_M_1	s__Plesiomonas shigelloides	6067876.063326
G3_P301_M_1	s__Slackia_A piriformis	5745895.59939302
G3_P301_M_1	s__Slackia_A faecicanis	1489627.5708017591
G3_P301_M_1	s__Arthrobacter_B koreensis	5574613.13
G3_P301_M_1	s__UMGS1590 sp900759105	2474385.811548558
G3_P301_M_1	s__UMGS1590 sp900553245	5936254.687782954
G3_P301_M_1	s__Peptacetobacter hiranonis	65647228.31417607
G3_P301_M_1	s__Peptacetobacter sp900539645	41744144.304300345
G3_P301_M_1	s__Paraclostridium sordellii	37750821.71462474
G3_P301_M_1	s__Muricomes fissicatena_A	3838576.784201465
G3_P301_M_1	s__Eisenbergiella sp900539715	1613760.848168376
G3_P301_M_1	s__Faecalimonas sp900556835	23539208.296611495
G3_P301_M_1	s__Faecalimonas phoceensis	75218706.35373677
G3_P301_M_1	s__Schaedlerella sp900066545	2995503.7043761658
G3_P301_M_1	s__Schaedlerella sp905203555	3067466.5634936187
G3_P301_M_1	s__Schaedlerella sp900765975	5633701.635866395
G3_P301_M_1	s__Blautia sp000432195	17743330.575968225
G3_P301_M_1	s__Blautia sp900556555	24792952.260052517
G3_P301_M_1	s__Blautia sp900753905	19801564.68152386
G3_P301_M_1	s__Clostridium_Q sp000435655	2460945.5049150973
G3_P301_M_1	s__Copromonas sp000435795	15297493.460630557
G3_P301_M_1	s__Blautia_A sp019416265	29194491.468452543
G3_P301_M_1	s__Agathobaculum desmolans	1347442.3332
G3_P301_M_1	s__Butyricicoccus sp018383195	10694090.102880001
G3_P301_M_1	s__RGIG3102 sp017505635	5600033.843439058
G3_P301_M_1	s__Negativibacillus sp900547015	19477233.403150897
G3_P301_M_1	s__Avimicrobium sp934845495	2179862.9409196307
G3_P301_M_1	s__Clostridium thermobutyricum	2136776.42046
G3_P301_M_1	s__Sarcina perfringens	51123483.8825644
G3_P301_M_1	s__Longicatena sp020025055	2916133.441196781
G3_P301_M_1	s__Faecalitalea cylindroides	2384426.9583148197
G3_P301_M_1	s__MGBC163490 sp910588075	1378210.9099430225
G3_P301_M_1	s__MGBC163490 sp021768625	1506111.4350887632
G3_P301_M_1	s__Lactococcus petauri	1442286.5932800001
G3_P301_M_1	s__Vagococcus martis	6968430.5600000005
G3_P301_M_1	s__Vagococcus sp024637875	2043038.65
G3_P301_M_1	s__Vagococcus bubulae	5273605.342736054
G3_P301_M_1	s__Vagococcus sp003462485	1951375.29
G3_P301_M_1	s__Phascolarctobacterium_A sp900547415	22290598.275867373
G3_P301_M_1	s__Phascolarctobacterium_A sp900552855	2839909.3294070773
G3_P301_M_1	s__Fusobacterium_B sp019416865	11679148.141857997
G3_P301_M_1	s__Fusobacterium_B sp900541465	36871877.2276478
G3_P301_M_1	s__Fusobacterium_B sp900542625	9558480.078713585
G3_P301_M_1	s__Fusobacterium_B sp900554355	9375285.62719399
G3_P301_M_1	s__Fusobacterium_B sp900554885	57437937.9242272
G3_P301_M_1	s__Cetobacterium_A somerae	568594432.35595
G3_P301_M_1	s__Fusobacterium_A sp900543175	42555447.26970977
G3_P301_M_1	s__Fusobacterium_A sp900555845	32373457.803477995
G3_P301_M_1	s__Fusobacterium_A sp900015295	20798549.76697
