sample	taxonomy	base_contribution
D1_P304_M_1	f__Butyricicoccaceae	1215692.7739022311
D1_P304_M_1	f__Ruminococcaceae	7226824.259963349
D1_P304_M_1	f__JAAYXM01	557043.2039585479
D1_P304_M_1	f__Oscillospiraceae	10977854.63156267
D1_P304_M_1	f__Acutalibacteraceae	7347691.479912
D1_P304_M_1	f__Anaerovoracaceae	18033900.021695994
D1_P304_M_1	f__Peptostreptococcaceae	9660165.615649445
D1_P304_M_1	f__Peptoniphilaceae	14648435.52951
D1_P304_M_1	f__CAG-74	1127802.0677753745
D1_P304_M_1	f__Clostridiaceae	65469208.5322948
D1_P304_M_1	f__Bacteroidaceae	94474063.35898139
D1_P304_M_1	f__UBA932	2690830.7482720613
D1_P304_M_1	f__Muribaculaceae	3679573.676084309
D1_P304_M_1	f__Paludibacteraceae	2372079.555138226
D1_P304_M_1	f__Tannerellaceae	5158138.740227208
D1_P304_M_1	f__Burkholderiaceae_A	788229.3510635906
D1_P304_M_1	f__Succinivibrionaceae	480989.0523724222
D1_P304_M_1	f__Enterobacteriaceae	913065.7586735875
D1_P304_M_1	f__Sphaerochaetaceae	3654785.008332
D1_P304_M_1	f__CAG-826	2772988.6431958973
D1_P304_M_1	f__UBA1709	4274277.5525653325
D1_P304_M_1	f__DUOF01	386144.592150177
D1_P304_M_1	f__Anaeroplasmataceae	65550321.180565
D1_P304_M_1	f__Planococcaceae	4772885.548662
D1_P304_M_1	f__DSM-1321	2327539.9209857266
D1_P304_M_1	f__DSM-18226	1830922.2664004778
D1_P304_M_1	f__Erysipelotrichaceae	39485254.135680005
D1_P304_M_1	f__Coprobacillaceae	16460526.919342108
D1_P304_M_1	f__Mycoplasmoidaceae	617099.7092686325
D1_P304_M_1	f__Metamycoplasmataceae	107153.69771298397
D1_P304_M_1	f__Lactobacillaceae	7452617.873005669
D1_P304_M_1	f__Enterococcaceae	986164.4508272078
D1_P304_M_1	f__Streptococcaceae	226906.85884953372
D1_P304_M_1	f__Amphibacillaceae	1657415.860457247
D1_P304_M_1	f__Staphylococcaceae	1083841.7475374925
D1_P304_M_1	f__UBA660	3563378.870247806
D1_P304_M_1	f__Acidaminococcaceae	1995730.032841545
D1_P304_M_1	f__Selenomonadaceae	1265487.6775679998
D1_P304_M_1	f__Fusobacteriaceae	3504919.6050080243
D1_P304_M_1	f__Helicobacteraceae	1166730.355054706
D1_P304_M_1	g__Arthrobacter_B	12990134.746848002
D1_P304_M_1	g__Pauljensenia	1821087.7490942767
D1_P304_M_1	g__Bifidobacterium	373539.40782571153
D1_P304_M_1	g__UBA7748	9015397.898944069
D1_P304_M_1	g__JALCUE01	3630380.8462792155
D1_P304_M_1	g__Parafannyhessea	1165832.709691084
D1_P304_M_1	g__Lancefieldella	1081970.402279992
D1_P304_M_1	g__Atopobium	5388314.886420456
D1_P304_M_1	g__RUG440	2854817.123536949
D1_P304_M_1	g__Parolsenella	6087842.516298351
D1_P304_M_1	g__NM07-P-09	1284766.9255858315
D1_P304_M_1	g__Slackia_A	10263249.602992
D1_P304_M_1	g__Collinsella	22681543.567026
D1_P304_M_1	g__CAG-465	498614092.1368636
D1_P304_M_1	g__RGIG5057	12255561.45796715
D1_P304_M_1	g__CALXJE01	5159568.962255216
D1_P304_M_1	g__UMGS1649	2709587.4377240273
D1_P304_M_1	g__CAG-269	8528941.341730982
D1_P304_M_1	g__Roseburia	2125832.0751855006
D1_P304_M_1	g__Enterocloster	2503215.1613472174
D1_P304_M_1	g__Mediterraneibacter	4213721.153003232
D1_P304_M_1	g__Blautia	165539249.99964
D1_P304_M_1	g__Schaedlerella	45135480.1234575
D1_P304_M_1	g__Faecalimonas	131804673.4692648
D1_P304_M_1	g__14-2	1631952.9430052917
D1_P304_M_1	g__Marvinbryantia	1610686.816794
D1_P304_M_1	g__Muricomes	11282983.297718847
D1_P304_M_1	g__Clostridium_AP	2790043.066065049
D1_P304_M_1	g__Ruminococcus_B	6509160.379603657
D1_P304_M_1	g__Blautia_A	83048161.257984
D1_P304_M_1	g__Oliverpabstia	12956415.424645001
D1_P304_M_1	g__Avilachnospira	6358428.952446254
D1_P304_M_1	g__Dorea_A	1838556.3483510518
D1_P304_M_1	g__Bariatricus	4804089.02568
D1_P304_M_1	g__Copromonas	1146523.929622
D1_P304_M_1	g__Tyzzerella	2514910.5762181045
D1_P304_M_1	g__Agathobaculum	445740.8912078094
D1_P304_M_1	g__Butyricicoccus	1017889.2395084257
D1_P304_M_1	g__Negativibacillus	16556356.772031998
D1_P304_M_1	g__RGIG3102	7888096.86568
D1_P304_M_1	g__Avimicrobium	52449.464727
D1_P304_M_1	g__Anaerotruncus	1108962.3191060014
D1_P304_M_1	g__Merdivicinus	1021516.1806320001
D1_P304_M_1	g__RGIG7332	5954422.4925
D1_P304_M_1	g__Faecousia	10603535.853534
D1_P304_M_1	g__Limivicinus	2330992.8316109995
D1_P304_M_1	g__HGM13010	379987.92190502957
D1_P304_M_1	g__Pelethomonas	1812967.79832
D1_P304_M_1	g__Lawsonibacter	742382.205274
D1_P304_M_1	g__Dysosmobacter	1938638.1614986667
D1_P304_M_1	g__Lentihominibacter	4888425.710012006
D1_P304_M_1	g__Emergencia	12336715.70472
D1_P304_M_1	g__Gallibacter	1338369.0590035548
D1_P304_M_1	g__CAG-238	2782407.804462
D1_P304_M_1	g__Fimisoma	876949.6750446791
D1_P304_M_1	g__RGIG7179	1412009.1133143909
D1_P304_M_1	g__Alangreenwoodia	2828222.022384
D1_P304_M_1	g__Eubacterium_B	2498157.281472843
D1_P304_M_1	g__Peptostreptococcus	56411226.073125
D1_P304_M_1	g__Peptacetobacter	4028052.951385757
D1_P304_M_1	g__Paraclostridium	93728.10905123795
D1_P304_M_1	g__Anaerosphaera	315879029.28918
D1_P304_M_1	g__Peptoniphilus_A	19395189.434477933
D1_P304_M_1	g__Peptoniphilus_E	2007636.9842199697
D1_P304_M_1	g__Peptoniphilus_B	1068758.997043987
D1_P304_M_1	g__KA00134	739225.491323257
D1_P304_M_1	g__Clostridium	25353789.011338502
D1_P304_M_1	g__Clostridium_H	2289698.4315489875
D1_P304_M_1	g__Dwaynesavagella	23312602.616595
D1_P304_M_1	g__Hathewaya	1847012.8451040003
D1_P304_M_1	g__Clostridium_AS	1179415.9608404525
D1_P304_M_1	g__Clostridium_G	2067297.693552
D1_P304_M_1	g__Clostridium_AO	12522855.48606026
D1_P304_M_1	g__Clostridium_J	31921188.941951998
D1_P304_M_1	g__Alloprevotella	132021513.5966705
D1_P304_M_1	g__Prevotella	18904585.15868687
D1_P304_M_1	g__UBA4372	25149497.7627775
D1_P304_M_1	g__Phocaeicola	299898005.2814874
D1_P304_M_1	g__Mediterranea	31722583.858452864
D1_P304_M_1	g__Phocaeicola_A	2093063.900174258
D1_P304_M_1	g__Bacteroides	157870471.4974131
D1_P304_M_1	g__Cryptobacteroides	110573519.41177145
D1_P304_M_1	g__Limisoma	9108323.42416
D1_P304_M_1	g__Aphodosoma	7132541.174024
D1_P304_M_1	g__Parabacteroides	12046915.395532
D1_P304_M_1	g__Odoribacter	1316329.9487
D1_P304_M_1	g__Cardinium	536707.6655490003
D1_P304_M_1	g__Sutterella	10486837.048842
D1_P304_M_1	g__Aphodousia	4829328.335999999
D1_P304_M_1	g__Anaerobiospirillum_A	980744.85516
D1_P304_M_1	g__Escherichia	745894.989906662
D1_P304_M_1	g__UMGS1590	12852696.31875
D1_P304_M_1	g__Ornithospirochaeta	3130535.1424000002
D1_P304_M_1	g__Bullifex	3055123.835376342
D1_P304_M_1	g__Brachyspira	1873657.051812
D1_P304_M_1	g__Mailhella	3855698.4907489996
D1_P304_M_1	g__Onthovivens	5854742.055018
D1_P304_M_1	g__Enteromonas	1426946.4381900001
D1_P304_M_1	g__DUOZ01	1042820.1853891301
D1_P304_M_1	g__JAAZGG01	5943056.017388577
D1_P304_M_1	g__Caccosoma	4933547.313835562
D1_P304_M_1	g__UBA3210	1853490.0595677127
D1_P304_M_1	g__CALUXS01	589373136.9365981
D1_P304_M_1	g__Anaeroplasma	104146524.63064206
D1_P304_M_1	g__CAKQDS01	1142821.770838191
D1_P304_M_1	g__Pelethenecus	4791008.424285307
D1_P304_M_1	g__Sporosarcina	20021459.366299666
D1_P304_M_1	g__Solibacillus	3053724.330383703
D1_P304_M_1	g__Psychrobacillus	7967645.231684
D1_P304_M_1	g__Ureibacillus	1563698.0136414757
D1_P304_M_1	g__Peribacillus	13155631.957717331
D1_P304_M_1	g__Longicatena	7183743.374241026
D1_P304_M_1	g__JAHHTG01	11438972.742686559
D1_P304_M_1	g__RQZE01	1615911.1500000001
D1_P304_M_1	g__Faecalitalea	5643218.87083
D1_P304_M_1	g__JALEVB01	43682398.03224208
D1_P304_M_1	g__UBA636	4034253.13562572
D1_P304_M_1	g__CALVGN01	2261153.50729341
D1_P304_M_1	g__Amedibacillus	28990449.92774
D1_P304_M_1	g__C-19	2889505.530984608
D1_P304_M_1	g__Floccifex	2634897.9625119264
D1_P304_M_1	g__Faecalicoccus	1597393.9197903255
D1_P304_M_1	g__Clostridium_AQ	14645435.048391404
D1_P304_M_1	g__NSJ-61	12310488.67512792
D1_P304_M_1	g__Amedibacterium	5767451.27509879
D1_P304_M_1	g__Holdemanella	2767569.4651999995
D1_P304_M_1	g__Anaerorhabdus	1500044.6220944847
D1_P304_M_1	g__Holdemania	2352717.1242462886
D1_P304_M_1	g__Bulleidia	2134256.6548342234
D1_P304_M_1	g__Longibaculum	3040982.0618966483
D1_P304_M_1	g__Faecalibacillus	928256.4477798127
D1_P304_M_1	g__Fimiplasma	9737805.0
D1_P304_M_1	g__Massilimicrobiota	4142687.9645267823
D1_P304_M_1	g__MGBC163490	4985650.874534246
D1_P304_M_1	g__Thomasclavelia	1193908.1882955085
D1_P304_M_1	g__Ureaplasma	3274990.9205650007
D1_P304_M_1	g__Mycoplasma_L	5108068.052546251
D1_P304_M_1	g__UBA710	3089337.6303
D1_P304_M_1	g__Ligilactobacillus	15382955.88
D1_P304_M_1	g__Liquorilactobacillus	1900538.41270513
D1_P304_M_1	g__Limosilactobacillus	1035424.3771692626
D1_P304_M_1	g__Enterococcus_E	489906.32671762793
D1_P304_M_1	g__Enterococcus_B	598606.0593179336
D1_P304_M_1	g__Streptococcus	12356395.979576
D1_P304_M_1	g__Oceanobacillus	2486890.3835901907
D1_P304_M_1	g__Gemella	1080956.817342442
D1_P304_M_1	g__Phascolarctobacterium_A	9368655.645522233
D1_P304_M_1	g__JAHHSR01	4042369.1615571408
D1_P304_M_1	g__Fusobacterium_B	15098766.392709
D1_P304_M_1	g__Helicobacter_G	3800176.692475848
D1_P304_M_1	g__Campylobacter_D	3228683.1539040003
D1_P304_M_1	g__Mucispirillum	5677550.227433333
D1_P304_M_1	s__Arthrobacter_B koreensis	7598517.260000001
D1_P304_M_1	s__Arthrobacter_B sp020731085	6749124.597743019
D1_P304_M_1	s__Bifidobacterium infantis	1958535.284630346
D1_P304_M_1	s__Bifidobacterium longum	2421762.8664
D1_P304_M_1	s__UBA7748 sp900314535	112338992.94597
D1_P304_M_1	s__Slackia_A piriformis	4802539.605462823
D1_P304_M_1	s__Collinsella stercoris	12568120.947918
D1_P304_M_1	s__Roseburia sp019421345	2196217.6483209957
D1_P304_M_1	s__Blautia sp000432195	49534916.99106257
D1_P304_M_1	s__Blautia sp900556555	68000087.50936735
D1_P304_M_1	s__Blautia sp900753905	45516307.1775916
D1_P304_M_1	s__Schaedlerella sp002320245	140449353.5265
D1_P304_M_1	s__Faecalimonas sp900556835	41517106.562912434
D1_P304_M_1	s__Faecalimonas phoceensis	91687342.68059012
D1_P304_M_1	s__Faecalimonas sp900551895	4019031.963790473
D1_P304_M_1	s__Clostridium_AP scindens	15890672.9876161
D1_P304_M_1	s__Clostridium_AP sp000509125	8777226.27564726
D1_P304_M_1	s__Ruminococcus_B gnavus	4089492.0323619996
D1_P304_M_1	s__Blautia_A sp019416265	57494132.623695806
D1_P304_M_1	s__Oliverpabstia intestinalis	5402413.046145347
D1_P304_M_1	s__Agathobaculum desmolans	1809997.164
D1_P304_M_1	s__Butyricicoccus sp018383195	1264892.37776
D1_P304_M_1	s__Negativibacillus sp900547015	21679337.764520783
D1_P304_M_1	s__RGIG3102 sp017505635	3494757.962446931
D1_P304_M_1	s__Avimicrobium sp934845495	1418640.9615508707
D1_P304_M_1	s__HGM13010 sp900754965	9259988.032008
D1_P304_M_1	s__Peptostreptococcus russellii_A	280896326.3976001
D1_P304_M_1	s__Peptostreptococcus sp020025095	95690755.78911155
D1_P304_M_1	s__Peptacetobacter sp900539645	17697492.20379383
D1_P304_M_1	s__Peptacetobacter hiranonis	41282535.65855305
D1_P304_M_1	s__Paraclostridium sordellii	2376903.5894393353
D1_P304_M_1	s__Paraclostridium tenue	1264193.4584519907
D1_P304_M_1	s__Clostridium moniliforme	87919537.05111201
D1_P304_M_1	s__Clostridium sp000498355	20078228.194758467
D1_P304_M_1	s__Clostridium_H novyi	67010343.75
D1_P304_M_1	s__Hathewaya sp003288255	41282953.83919319
D1_P304_M_1	s__Clostridium_J faecium	11311176.647137256
D1_P304_M_1	s__Sarcina perfringens	137369971.95925704
D1_P304_M_1	s__Clostridium_AH fallax	9513963.901188001
D1_P304_M_1	s__Eubacterium callanderi	13474843.636543013
D1_P304_M_1	s__Alloprevotella sp900541335	30148829.358880907
D1_P304_M_1	s__Phocaeicola sp015060765	28368532.535097633
D1_P304_M_1	s__Phocaeicola sp902388365	30380043.78933805
D1_P304_M_1	s__Bacteroides fluxus	33409113.88095368
D1_P304_M_1	s__Limisoma sp900541935	14321133.990614662
D1_P304_M_1	s__Sutterella sp905186105	11252123.90127612
D1_P304_M_1	s__Sutterella sp905215795	14032904.556865472
D1_P304_M_1	s__Sutterella sp020025915	3820470.2462635757
D1_P304_M_1	s__Aphodousia sp019418235	3398403.3539702683
D1_P304_M_1	s__UMGS1590 sp900553245	12137183.15145432
D1_P304_M_1	s__UMGS1590 sp900759105	5453258.050694395
D1_P304_M_1	s__Mailhella sp020024815	4819674.992096112
D1_P304_M_1	s__CALUXS01 sp944324805	80412242.3918392
D1_P304_M_1	s__Sporosarcina sp002743255	133193687.29524001
D1_P304_M_1	s__Sporosarcina sp002743375	80960216.88428186
D1_P304_M_1	s__Sporosarcina sp000813425	34545926.847655304
D1_P304_M_1	s__Solibacillus faecavium	5305736.566793807
D1_P304_M_1	s__Solibacillus merdavium	1853296.274155152
D1_P304_M_1	s__Solibacillus isronensis_B	5747341.224439826
D1_P304_M_1	s__Solibacillus isronensis_A	7870988.946015424
D1_P304_M_1	s__Psychrobacillus sp012843435	34980238.69618539
D1_P304_M_1	s__Peribacillus sp002835675	9716624.771991761
D1_P304_M_1	s__Peribacillus frigoritolerans	12488638.623707237
D1_P304_M_1	s__Peribacillus simplex	9405883.4896249
D1_P304_M_1	s__Peribacillus psychrosaccharolyticus	11548029.346123727
D1_P304_M_1	s__Longicatena sp020025055	1782920.964047773
D1_P304_M_1	s__Clostridium_AQ innocuum	11686132.174419733
D1_P304_M_1	s__MGBC163490 sp910588075	1424151.27360779
D1_P304_M_1	s__Enterococcus_E cecorum	1105027.6740805996
D1_P304_M_1	s__Enterococcus faecalis	16770784.35288
D1_P304_M_1	s__Streptococcus equinus	21145156.20406799
D1_P304_M_1	s__Streptococcus lutetiensis	5803464.348831529
D1_P304_M_1	s__Streptococcus equinus_B	6818236.286250001
D1_P304_M_1	s__Oceanobacillus zhaokaii	5735877.995207667
D1_P304_M_1	s__Phascolarctobacterium_A sp900547415	8387898.140140403
D1_P304_M_1	s__JAHHSR01 sp020025075	1397986.0017051778
D1_P304_M_1	s__JAHHSQ01 sp020025135	578166.6273043768
D1_P304_M_1	s__Fusobacterium_B sp900554885	31529083.204763163
D1_P304_M_1	s__Fusobacterium_A sp900015295	257027228.321946
D1_P304_M_1	s__Campylobacter_D volucris_A	1199352.775277528
D1_P304_M_1	s__Campylobacter_D volucris	2326872.741806555
