sample	taxonomy	base_contribution
KRGM_98_5gb_M_1	g__Bacillus	441522.70367967524
KRGM_98_5gb_M_1	g__Gemella	18015.946955707368
KRGM_98_5gb_M_1	g__Turicibacter	869596.757971852
KRGM_98_5gb_M_1	g__Bacteroides	33819371.5385567
KRGM_98_5gb_M_1	g__Phocaeicola	28948512.85917233
KRGM_98_5gb_M_1	g__Prevotella	4493167.247223112
KRGM_98_5gb_M_1	g__Paraprevotella	31519.985596188246
KRGM_98_5gb_M_1	g__Alistipes	1735319.00033277
KRGM_98_5gb_M_1	g__Butyricimonas	143010.66131329947
KRGM_98_5gb_M_1	g__Parabacteroides	2075824.5211896794
KRGM_98_5gb_M_1	g__UBA11471	262188.45323318127
KRGM_98_5gb_M_1	s__Methanobrevibacter_A smithii	11667922.997897305
KRGM_98_5gb_M_1	s__Bifidobacterium adolescentis	71392397.94477303
KRGM_98_5gb_M_1	s__Bifidobacterium animalis	29662771.545788746
KRGM_98_5gb_M_1	s__Pauljensenia sp000278725	2587764.811902186
KRGM_98_5gb_M_1	s__Pauljensenia bouchesdurhonensis	4186841.0497372504
KRGM_98_5gb_M_1	s__Senegalimassilia sp905215325	3566388.6957485504
KRGM_98_5gb_M_1	s__Senegalimassilia sp934630535	1088516.9614313433
KRGM_98_5gb_M_1	s__Senegalimassilia anaerobia	13058442.94131226
KRGM_98_5gb_M_1	s__Adlercreutzia equolifaciens	12412497.653697653
KRGM_98_5gb_M_1	s__Adlercreutzia hattorii	3056935.1737126615
KRGM_98_5gb_M_1	s__Anaerotardibacter sp000436075	27433281.809717435
KRGM_98_5gb_M_1	s__Anaerotardibacter sp934617065	1391783.5937593612
KRGM_98_5gb_M_1	s__CACZQA01 sp900758075	936916.5109126193
KRGM_98_5gb_M_1	s__CACZQA01 sp902783175	8079445.572698497
KRGM_98_5gb_M_1	s__JAHZGC01 sp019421015	4263519.528201189
KRGM_98_5gb_M_1	s__Eubacterium_R sp000436835	55755218.87235174
KRGM_98_5gb_M_1	s__Ruminococcus_E sp934476515	40549949.35196759
KRGM_98_5gb_M_1	s__Ruminococcus_E bovis	20093556.345370866
KRGM_98_5gb_M_1	s__Ruminococcus_E sp003438075	49184271.13358495
KRGM_98_5gb_M_1	s__Ruminococcus_E bromii_B	73202840.16369194
KRGM_98_5gb_M_1	s__UBA1417 sp003531055	38840065.622324385
KRGM_98_5gb_M_1	s__CAG-177 sp003538135	1936896.1225134104
KRGM_98_5gb_M_1	s__Clostridium_A leptum	1338588.3416857067
KRGM_98_5gb_M_1	s__Fimenecus sp000432435	7440572.697402199
KRGM_98_5gb_M_1	s__Faecalibacterium duncaniae	13388658.56576058
KRGM_98_5gb_M_1	s__Faecalibacterium sp900539945	26066236.16657039
KRGM_98_5gb_M_1	s__Faecalibacterium prausnitzii_E	32059915.5509992
KRGM_98_5gb_M_1	s__Faecalibacterium longum	17464723.310842577
KRGM_98_5gb_M_1	s__Ruminococcus_D sp934435205	7478368.986442751
KRGM_98_5gb_M_1	s__Ruminococcus_D bicirculans	42168414.75293709
KRGM_98_5gb_M_1	s__Ruthenibacterium lactatiformans	7590926.94196578
KRGM_98_5gb_M_1	s__Ruminiclostridium_E siraeum	4552748.337608651
KRGM_98_5gb_M_1	s__Gemmiger qucibialis	20394249.277598873
KRGM_98_5gb_M_1	s__Gemmiger sp900540595	45928722.51290605
KRGM_98_5gb_M_1	s__Gemmiger formicilis	26120145.147532187
KRGM_98_5gb_M_1	s__Gemmiger sp900539695	25916900.195505135
KRGM_98_5gb_M_1	s__Ruminococcus_C sp000433635	1333249.756994935
KRGM_98_5gb_M_1	s__Ruminococcus_C sp000980705	29574204.372197945
KRGM_98_5gb_M_1	s__Ruminococcus sp900540005	3082415.7836487973
KRGM_98_5gb_M_1	s__Dysosmobacter sp001916835	2127966.4872119105
KRGM_98_5gb_M_1	s__CAG-170 sp000432135	1501092.900374903
KRGM_98_5gb_M_1	s__CAG-170 sp900553545	1052819.325490382
KRGM_98_5gb_M_1	s__Evtepia sp004556345	14302992.022919498
KRGM_98_5gb_M_1	s__ER4 sp000765235	14994777.80908217
KRGM_98_5gb_M_1	s__Vescimonas sp003487665	3673983.4377451898
KRGM_98_5gb_M_1	s__Vescimonas sp900545585	2185282.828708909
KRGM_98_5gb_M_1	s__Vescimonas sp001916855	1732063.4288134482
KRGM_98_5gb_M_1	s__Agathobaculum butyriciproducens	7621810.830291329
KRGM_98_5gb_M_1	s__Agathobaculum sp900544475	2406061.6510529937
KRGM_98_5gb_M_1	s__Butyricicoccus_A intestinisimiae	3905695.0916038016
KRGM_98_5gb_M_1	s__Roseburia inulinivorans	48776671.97225498
KRGM_98_5gb_M_1	s__Roseburia sp900542495	6057529.406732627
KRGM_98_5gb_M_1	s__Roseburia sp019411365	1644487.5233564037
KRGM_98_5gb_M_1	s__Agathobacter faecis	23930317.20932786
KRGM_98_5gb_M_1	s__Agathobacter rectalis	29036949.765977796
KRGM_98_5gb_M_1	s__Agathobacter sp900317585	5476206.0582116265
KRGM_98_5gb_M_1	s__Coprococcus sp900066115	24632213.2778356
KRGM_98_5gb_M_1	s__Blautia_A wexlerae	293916076.3796814
KRGM_98_5gb_M_1	s__Blautia_A faecis	13173060.371540384
KRGM_98_5gb_M_1	s__Blautia_A obeum	29288649.89702906
KRGM_98_5gb_M_1	s__Lachnospira rogosae	15955541.77409152
KRGM_98_5gb_M_1	s__Lachnospira sp900316325	3503793.266293525
KRGM_98_5gb_M_1	s__Lachnospira sp000437735	4544542.825465006
KRGM_98_5gb_M_1	s__CAG-882 sp003486385	13044968.989579031
KRGM_98_5gb_M_1	s__Acetatifactor sp900066565	10641779.116905836
KRGM_98_5gb_M_1	s__Acetatifactor intestinalis	1984382.2982637214
KRGM_98_5gb_M_1	s__Eubacterium_G sp000434315	1268743.550110147
KRGM_98_5gb_M_1	s__Limivivens sp900543575	5236675.571605138
KRGM_98_5gb_M_1	s__Limivivens sp900066135	2046930.2467386923
KRGM_98_5gb_M_1	s__Schaedlerella sp900066545	5572281.084484695
KRGM_98_5gb_M_1	s__Choladousia sp902363135	5644858.702945395
KRGM_98_5gb_M_1	s__Eubacterium_F sp003491505	5550198.333832187
KRGM_98_5gb_M_1	s__Eisenbergiella sp900066775	3809718.497155816
KRGM_98_5gb_M_1	s__Butyribacter sp003529475	3791675.3793108477
KRGM_98_5gb_M_1	s__Eubacterium_I ramulus_A	1646145.9856253993
KRGM_98_5gb_M_1	s__Anaerostipes hadrus	207876462.29467767
KRGM_98_5gb_M_1	s__Dorea formicigenerans	59735669.49134371
KRGM_98_5gb_M_1	s__Dorea_A longicatena	81233380.54890297
KRGM_98_5gb_M_1	s__Dorea_A longicatena_B	29274450.392327342
KRGM_98_5gb_M_1	s__Oliverpabstia faecicola	33698827.01343311
KRGM_98_5gb_M_1	s__Oliverpabstia intestinalis	4630639.753838869
KRGM_98_5gb_M_1	s__Mediterraneibacter faecis	111649002.95804246
KRGM_98_5gb_M_1	s__Anaerobutyricum hallii	60520424.68732488
KRGM_98_5gb_M_1	s__Anaerobutyricum soehngenii	7220975.594688732
KRGM_98_5gb_M_1	s__Fusicatenibacter saccharivorans	152645483.5916578
KRGM_98_5gb_M_1	s__Coprococcus_A catus_A	3853240.8683314817
KRGM_98_5gb_M_1	s__Coprococcus_A catus	13894138.210599374
KRGM_98_5gb_M_1	s__Bariatricus comes	6437660.755467196
KRGM_98_5gb_M_1	s__Blautia stercoris	40571322.09405502
KRGM_98_5gb_M_1	s__Lachnoclostridium_B sp900066555	15210631.094803687
KRGM_98_5gb_M_1	s__UBA4285 sp900545225	1809641.9201255706
KRGM_98_5gb_M_1	s__Alectryocaccobium sp900772685	792840.5294384288
KRGM_98_5gb_M_1	s__CAJJNI01 sp905193085	2536951.453012378
KRGM_98_5gb_M_1	s__JAJEQR01 sp020687485	1910047.0125791063
KRGM_98_5gb_M_1	s__CAG-274 sp000432155	1893279.1143761713
KRGM_98_5gb_M_1	s__Romboutsia timonensis	50683468.151735894
KRGM_98_5gb_M_1	s__Intestinibacter bartlettii	4644541.745862907
KRGM_98_5gb_M_1	s__Intestinibacter sp900540355	7923712.038006692
KRGM_98_5gb_M_1	s__Lentihominibacter sp900066305	2400913.1581078744
KRGM_98_5gb_M_1	s__Lentihominibacter sp905193765	2023501.167945312
KRGM_98_5gb_M_1	s__Lentihominibacter faecis	6465540.593543152
KRGM_98_5gb_M_1	s__Mogibacterium diversum	1309637.5907381477
KRGM_98_5gb_M_1	s__VUNA01 sp002299625	17777948.628479224
KRGM_98_5gb_M_1	s__Ventricola sp900542445	6170651.707852167
KRGM_98_5gb_M_1	s__Ventricola sp900548125	2165531.751560212
KRGM_98_5gb_M_1	s__Faecivicinus sp900553265	1727373.7193884868
KRGM_98_5gb_M_1	s__Egerieenecus sp900553315	1977164.268738783
KRGM_98_5gb_M_1	s__UBA11524 sp000437595	33371362.504266724
KRGM_98_5gb_M_1	s__UMGS1975 sp900751745	1456107.2547257284
KRGM_98_5gb_M_1	s__CAG-269 sp001915995	5119348.472687189
KRGM_98_5gb_M_1	s__CAG-269 sp003525075	4715649.862637362
KRGM_98_5gb_M_1	s__CAG-269 sp934120045	1385996.5661882435
KRGM_98_5gb_M_1	s__CAG-269 sp934122085	2481323.0715252906
KRGM_98_5gb_M_1	s__CAG-492 sp000434335	8071151.139822606
KRGM_98_5gb_M_1	s__CAG-465 sp000433335	1770760.8963914176
KRGM_98_5gb_M_1	s__Ructibacterium sp905205855	936549.2177652151
KRGM_98_5gb_M_1	s__Clostridium saudiense	16520153.568220379
KRGM_98_5gb_M_1	s__Clostridium sp001916075	2758060.1219976177
KRGM_98_5gb_M_1	s__Haemophilus_D sp001815355	5894014.27715655
KRGM_98_5gb_M_1	s__Sutterella wadsworthensis_A	1242481.8765950731
KRGM_98_5gb_M_1	s__Escherichia fergusonii	129057859.52950558
KRGM_98_5gb_M_1	s__Escherichia coli	357251454.5723879
KRGM_98_5gb_M_1	s__Escherichia sp005843885	109967011.38421734
KRGM_98_5gb_M_1	s__Klebsiella aerogenes	145112075.09486717
KRGM_98_5gb_M_1	s__Megasphaera elsdenii	1002137.303348791
KRGM_98_5gb_M_1	s__Veillonella parvula_A	2037528.0609287827
KRGM_98_5gb_M_1	s__Allisonella histaminiformans	858721.2763176655
KRGM_98_5gb_M_1	s__Phascolarctobacterium_A sp900770955	4947116.045491173
KRGM_98_5gb_M_1	s__Phascolarctobacterium_A sp900753045	3701196.623028838
KRGM_98_5gb_M_1	s__Phascolarctobacterium_A sp934190775	5920908.068540335
KRGM_98_5gb_M_1	s__Phascolarctobacterium_A succinatutens	8018580.545836249
KRGM_98_5gb_M_1	s__Phascolarctobacterium_A succinatutens_A	10752006.673949746
KRGM_98_5gb_M_1	s__Holdemanella porci_A	4923898.702784817
KRGM_98_5gb_M_1	s__Holdemanella sp900556915	37410943.48348232
KRGM_98_5gb_M_1	s__Catenibacterium mitsuokai	20478906.460868705
KRGM_98_5gb_M_1	s__Catenibacterium sp900764565	7584610.423079262
KRGM_98_5gb_M_1	s__Catenibacterium sp900764725	12663724.697057126
KRGM_98_5gb_M_1	s__Catenibacterium sp000437715	78206533.31350389
KRGM_98_5gb_M_1	s__Faecalibacillus faecis	27453558.93686394
KRGM_98_5gb_M_1	s__Faecalibacillus intestinalis	4036397.921820881
KRGM_98_5gb_M_1	s__Streptococcus vestibularis	9485717.097097097
KRGM_98_5gb_M_1	s__Leuconostoc lactis	867234.3250350613
KRGM_98_5gb_M_1	s__Ligilactobacillus ruminis	82557549.55620992
KRGM_98_5gb_M_1	s__Weissella cibaria	2351517.2402372016
KRGM_98_5gb_M_1	s__CAG-302 sp001916775	1240845.2748919306
KRGM_98_5gb_M_1	s__Bacillus licheniformis	1855159.9400898651
KRGM_98_5gb_M_1	s__Bacillus sonorensis	3052479.6796202906
KRGM_98_5gb_M_1	s__Bacillus subtilis	1853939.6701649176
KRGM_98_5gb_M_1	s__Gemella sanguinis	789464.7346857201
KRGM_98_5gb_M_1	s__Turicibacter bilis	1326910.5472388736
KRGM_98_5gb_M_1	s__Bacteroides stercoris	19823412.605134085
KRGM_98_5gb_M_1	s__Bacteroides uniformis	46552676.25294918
KRGM_98_5gb_M_1	s__Bacteroides thetaiotaomicron	38282129.1278031
KRGM_98_5gb_M_1	s__Phocaeicola sp019414725	84266495.40200746
KRGM_98_5gb_M_1	s__Phocaeicola plebeius_A	206922051.64648184
KRGM_98_5gb_M_1	s__Phocaeicola coprophilus	54906665.57422057
KRGM_98_5gb_M_1	s__Phocaeicola sp900544075	11267788.190490425
KRGM_98_5gb_M_1	s__Phocaeicola plebeius	35214352.03784484
KRGM_98_5gb_M_1	s__Phocaeicola coprocola	132532635.11741418
KRGM_98_5gb_M_1	s__Prevotella stercorea	47782145.676995955
KRGM_98_5gb_M_1	s__Prevotella sp000434975	2788506.062584773
KRGM_98_5gb_M_1	s__Prevotella sp003447235	7241518.312892787
KRGM_98_5gb_M_1	s__Paraprevotella clara	15291354.439252337
KRGM_98_5gb_M_1	s__Alloprevotella timonensis	24549182.99456631
KRGM_98_5gb_M_1	s__Limisoma sp000437795	75199356.6788952
KRGM_98_5gb_M_1	s__Alistipes shahii	25362251.886407066
KRGM_98_5gb_M_1	s__Alistipes onderdonkii	6468491.401921008
KRGM_98_5gb_M_1	s__Alistipes putredinis	2880982.490957635
KRGM_98_5gb_M_1	s__Alistipes communis	5009031.183869036
KRGM_98_5gb_M_1	s__Butyricimonas faecalis	3131331.7413724223
KRGM_98_5gb_M_1	s__Butyricimonas faecihominis	5147437.933330716
KRGM_98_5gb_M_1	s__Odoribacter splanchnicus	3060829.276238395
KRGM_98_5gb_M_1	s__Parabacteroides distasonis	11452313.448773969
KRGM_98_5gb_M_1	s__Parabacteroides merdae	13819863.790678421
KRGM_98_5gb_M_1	s__Parabacteroides faecavium	4086303.6865283023
KRGM_98_5gb_M_1	s__UBA11471 sp000434215	3291264.6194007667
KRGM_98_5gb_M_1	s__Barnesiella intestinihominis	1374950.571393592
